time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,v_fx,v_fy,v_fz,v_tz,solve_time,metadata
17.78,0.16884430378064338,0.0,0.18516379476350323,0.0,0.0029866554890397223,0.0,2.11196295600184,1.0,-2.0129032171672643,0.0,-0.042399703202905224,0.0,-0.06387234659761573,0.0,0.05291384494005615,0.0,0.23457615274493418,0.0,0.16150336974535756,0.0,0.19165363131910526,0.0,0.0006408939615903803,0.0,-0.007349412903218274,0.0,0.01833657627895866,0.0,2.1115772251384732,1.0,-2.015725990902073,0.0,1.94273292135783,1.0,-2.2008897856655762,0.0,0.0,0.0,0.0,0.0,63347640,0
17.79,0.1681978915223469,0.0,0.1856944666435774,0.0,0.005298290207832295,0.0,2.1135713962020666,1.0,-2.010981675311531,0.0,-0.04236983664801483,0.0,-0.06464122582964736,0.0,0.05306718800741633,0.0,0.23116347187925737,0.0,0.1608440200226325,0.0,0.1921541855733305,0.0,0.0029866554890397223,0.0,-0.007432588679398587,0.0,0.018321575991099844,0.0,2.1131944054474796,1.0,-2.013802122541268,0.0,1.9449965139251326,1.0,-2.1994965891848453,0.0,0.0,0.0,0.0,0.0,62247747,0
17.8,0.16754770430393204,0.0,0.18622742378148335,0.0,0.007602763256549172,0.0,2.115173210692625,1.0,-2.0090551533409067,0.0,-0.04231685374593651,0.0,-0.06501872184148683,0.0,0.053295713790596264,0.0,0.23044730487168766,0.0,0.16018144905585588,0.0,0.19265219706240597,0.0,0.005298290207832295,0.0,-0.007432588679398587,0.0,0.018321575991099844,0.0,2.114805533775261,1.0,-2.011873183160943,0.0,1.947257829471329,1.0,-2.1981006069424263,0.0,0.0,0.0,0.0,0.0,62247747,0
17.81,0.1668899056265064,0.0,0.1867617442258254,0.0,0.009867254054816945,0.0,2.1167684057387226,1.0,-2.007123666498216,0.0,-0.042240826113371016,0.0,-0.06577986774256361,0.0,0.053432044434205316,0.0,0.2264490798267774,0.0,0.15951950460975908,0.0,0.19314868426904466,0.0,0.007602763256549172,0.0,-0.007518724273661436,0.0,0.018305803061065398,0.0,2.1164105942206315,1.0,-2.009939191798952,0.0,1.949520688594125,1.0,-2.1967009360247776,0.0,0.0,0.0,0.0,0.0,62226105,0
17.82,0.1662285539932281,0.0,0.1872982137995495,0.0,0.012119823323090985,0.0,2.118356949873188,1.0,-2.005187240278737,0.0,-0.042142153572822846,0.0,-0.06613516332782834,0.0,0.05364695737241139,0.0,0.225256926827404,0.0,0.15885441344653697,0.0,0.19364262194789025,0.0,0.009867254054816945,0.0,-0.007518724273661436,0.0,0.018305803061065398,0.0,2.1180095709422915,1.0,-2.008000167543009,0.0,1.9517810169490635,1.0,-2.195298381342558,0.0,0.0,0.0,0.0,0.0,62226105,0
17.830000000000002,0.16555969028296436,0.0,0.18783585951894405,0.0,0.014326694747297399,0.0,2.119938851414567,1.0,-2.003245889507006,0.0,-0.04202095533959194,0.0,-0.06688637102637454,0.0,0.05376457193945383,0.0,0.22068714242064136,0.0,0.15819015413790924,0.0,0.19413507717310086,0.0,0.012119823323090985,0.0,-0.007607722687650375,0.0,0.018289246828514225,0.0,2.119602448158987,1.0,-2.0060561295304997,0.0,1.9540427578760224,1.0,-2.193891989049444,0.0,0.0,0.0,0.0,0.0,62181131,0
17.84,0.16488751287148345,0.0,0.18837550233964448,0.0,0.01651700117960602,0.0,2.12151407964252,1.0,-2.001299639742294,0.0,-0.041877688392118965,0.0,-0.06721774114808954,0.0,0.0539642820700423,0.0,0.21903064323086224,0.0,0.15752282279529564,0.0,0.19462497647119562,0.0,0.014326694747297399,0.0,-0.007607722687650375,0.0,0.018289246828514225,0.0,2.121189210149663,1.0,-2.004107096948295,0.0,1.9563016972781797,1.0,-2.1924825992879393,0.0,0.0,0.0,0.0,0.0,62181131,0
17.85,0.16420794471146935,0.0,0.18891611814926673,0.0,0.018656060593888836,0.0,2.1230826448828273,1.0,-1.9993485053888562,0.0,-0.0417125183803229,0.0,-0.06795681600141164,0.0,0.05406158096222646,0.0,0.2139059414282815,0.0,0.1568565240307208,0.0,0.19511343534379413,0.0,0.01651700117960602,0.0,-0.007699472557182043,0.0,0.018271896827734207,0.0,2.1227698412536187,1.0,-2.0021530890325603,0.0,1.9585618965421494,1.0,-2.191069207181827,0.0,0.0,0.0,0.0,0.0,62034862,0
17.86,0.16352531855613348,0.0,0.1894585642140615,0.0,0.020774049157122203,0.0,2.1246445171611024,1.0,-1.9973925120691716,0.0,-0.04152595777438401,0.0,-0.06826261553358677,0.0,0.05424460647947441,0.0,0.21179885632333662,0.0,0.1561872278275053,0.0,0.19559933196846976,0.0,0.018656060593888836,0.0,-0.007699472557182043,0.0,0.018271896827734207,0.0,2.124344325870664,1.0,-2.000194125068564,0.0,1.9608190073145306,1.0,-2.1896526892826254,0.0,0.0,0.0,0.0,0.0,62034862,0
17.87,0.16283544472364997,0.0,0.19000176525542595,0.0,0.022835433715554306,0.0,2.1261997087555247,1.0,-1.9954316737686142,0.0,-0.04131821728281279,0.0,-0.06898738324835121,0.0,0.05432010413644502,0.0,0.20613845584321017,0.0,0.15551915944221237,0.0,0.19608383005573488,0.0,0.020774049157122203,0.0,-0.007793848706595723,0.0,0.01825374292961945,0.0,2.1259126484612705,1.0,-1.9982302243904901,0.0,1.9630772037376205,1.0,-2.188231989645916,0.0,0.0,0.0,0.0,0.0,62552770,0
17.88,0.16214278417800104,0.0,0.19054661605722678,0.0,0.024871399715439488,0.0,2.1277481904343505,1.0,-1.9934660161747813,0.0,-0.04108986294565725,0.0,-0.0692660545648921,0.0,0.05448508018008247,0.0,0.20359659998851837,0.0,0.15484816788258898,0.0,0.19656575938329746,0.0,0.022835433715554306,0.0,-0.007793848706595723,0.0,0.01825374292961945,0.0,2.1274747935467277,1.0,-1.9962614063812452,0.0,1.9653320093687268,1.0,-2.186808022438472,0.0,0.0,0.0,0.0,0.0,62552770,0
17.89,0.1614430404622847,0.0,0.19109199020054374,0.0,0.026845621758281618,0.0,2.1292899763648623,1.0,-1.9914955528587917,0.0,-0.04084114894850285,0.0,-0.06997437157163479,0.0,0.05453741433169486,0.0,0.1974222042842132,0.0,0.15417859305120152,0.0,0.19704633159895676,0.0,0.024871399715439488,0.0,-0.007890712763757812,0.0,0.018234775492652282,0.0,2.129030745709295,1.0,-1.9942876904722677,0.0,1.9675877052470103,1.0,-2.1853796806728116,0.0,0.0,0.0,0.0,0.0,62873046,0
17.900000000000002,0.16074079594129262,0.0,0.19163882121002226,0.0,0.028790255486477925,0.0,2.1308250380522322,1.0,-1.9895203095777703,0.0,-0.04057269273092004,0.0,-0.07022445209920687,0.0,0.05468310094785382,0.0,0.19446337281963055,0.0,0.15350616873700026,0.0,0.19752432810213327,0.0,0.026845621758281618,0.0,-0.007890712763757812,0.0,0.018234775492652282,0.0,2.130580489592352,1.0,-1.9923090961433372,0.0,1.9698396936510596,1.0,-2.1839479173533594,0.0,0.0,0.0,0.0,0.0,62873046,0
17.91,0.16003165377987527,0.0,0.19218593162041606,0.0,0.030668246154998698,0.0,2.1323533914813937,1.0,-1.9875402994962226,0.0,-0.04028479017605526,0.0,-0.07091421614173607,0.0,0.05471104103937825,0.0,0.18779906685207723,0.0,0.1528353429161584,0.0,0.1980010081547754,0.0,0.028790255486477925,0.0,-0.007989913832647093,0.0,0.01821498552051517,0.0,2.1321240099005525,1.0,-1.9903256429223812,0.0,1.9720923561206773,1.0,-2.182511574542797,0.0,0.0,0.0,0.0,0.0,63204461,0
17.92,0.15932031032139596,0.0,0.19273429492276498,0.0,0.032512675664648695,0.0,2.133875008886311,1.0,-1.9855555484474796,0.0,-0.03997810771450527,0.0,-0.07113434584793098,0.0,0.05483633023489252,0.0,0.1844429509649999,0.0,0.1521617404917227,0.0,0.19847510487428577,0.0,0.030668246154998698,0.0,-0.007989913832647093,0.0,0.01821498552051517,0.0,2.1336612913999735,1.0,-1.9883373503852821,0.0,1.9743409810785775,1.0,-2.181071645308047,0.0,0.0,0.0,0.0,0.0,63204461,0
17.93,0.15860227525399603,0.0,0.1932826827721152,0.0,0.034285826536911736,0.0,2.1353899079902967,1.0,-1.9835660691998445,0.0,-0.03965298095785879,0.0,-0.07180350673999218,0.0,0.05483878493502097,0.0,0.17731508722630435,0.0,0.1514899103985768,0.0,0.19894792476352305,0.0,0.032512675664648695,0.0,-0.008091289220084957,0.0,0.01819436482368248,0.0,2.1351923189182687,1.0,-1.986344238155684,0.0,1.9765900436642727,1.0,-2.179626920927799,0.0,0.0,0.0,0.0,0.0,62681997,0
17.94,0.15788235089878308,0.0,0.19383210983965551,0.0,0.03602165835263986,0.0,2.13689806174562,1.0,-1.9815718876715385,0.0,-0.03931012269248967,0.0,-0.07199243552129515,0.0,0.05494270675403195,0.0,0.17358318157281266,0.0,0.150815375532356,0.0,0.19941815283059083,0.0,0.034285826536911736,0.0,-0.008091289220084957,0.0,0.01819436482368248,0.0,2.1367170773448123,1.0,-1.9843463259048015,0.0,1.9788347264460293,1.0,-2.178178435744457,0.0,0.0,0.0,0.0,0.0,62681997,0
17.95,0.1571559608386238,0.0,0.19438129714429436,0.0,0.0376818609112553,0.0,2.138399489527249,1.0,-1.979573016247566,0.0,-0.038949906108963275,0.0,-0.07263900601592904,0.0,0.05491873046388489,0.0,0.1660202558615436,0.0,0.1501427781629136,0.0,0.1998871423972559,0.0,0.03602165835263986,0.0,-0.008194665213149972,0.0,0.018172906182299435,0.0,2.138235551630857,1.0,-1.9823436333512197,0.0,1.9810795907922332,1.0,-2.176724930495514,0.0,0.0,0.0,0.0,0.0,62001062,0
17.96,0.1564280048291914,0.0,0.1949313017245433,0.0,0.03930121848858304,0.0,2.1398941649929473,1.0,-1.9775694809414381,0.0,-0.03857308749985072,0.0,-0.07279560094323981,0.0,0.05500045802489273,0.0,0.16193575773277452,0.0,0.14946754656981825,0.0,0.20035353061278635,0.0,0.0376818609112553,0.0,-0.008194665213149972,0.0,0.018172906182299435,0.0,2.1397477267896723,1.0,-1.9803361802607073,0.0,1.983319721960481,1.0,-2.1752674819852507,0.0,0.0,0.0,0.0,0.0,62001062,0
17.97,0.15569382815266722,0.0,0.1954807942876857,0.0,0.040840901240870496,0.0,2.141382109075558,1.0,-1.975561293769955,0.0,-0.038180075314964895,0.0,-0.07341766765241688,0.0,0.05494925631424007,0.0,0.1539682752287457,0.0,0.14879440826109686,0.0,0.20081871714831884,0.0,0.03930121848858304,0.0,-0.008299857903547456,0.0,0.018150603507357258,0.0,2.141253587896701,1.0,-1.9783239864460154,0.0,1.9855597597440338,1.0,-2.173804780733701,0.0,0.0,0.0,0.0,0.0,62593511,0
17.98,0.15495841895241277,0.0,0.19603087538524575,0.0,0.042336460999842535,0.0,2.1428632961232545,1.0,-1.973548480853722,0.0,-0.03777166630255619,0.0,-0.0735409200254443,0.0,0.05500810975600475,0.0,0.14955597589720418,0.0,0.148118704769637,0.0,0.20128129162329486,0.0,0.040840901240870496,0.0,-0.008299857903547456,0.0,0.018150603507357258,0.0,2.1427531200897016,1.0,-1.9763070717666844,0.0,1.987794701137289,1.0,-2.17233794715193,0.0,0.0,0.0,0.0,0.0,62593511,0
17.990000000000002,0.15421705240919917,0.0,0.19658016582188473,0.0,0.043748624081049195,0.0,2.14433774852635,1.0,-1.9715310538582995,0.0,-0.03734830169255777,0.0,-0.07413665432135969,0.0,0.05492904366389888,0.0,0.14121630812066616,0.0,0.14744524030953965,0.0,0.20174269954226182,0.0,0.042336460999842535,0.0,-0.008406674055208532,0.0,0.01812745199722366,0.0,2.144246308568898,1.0,-1.9742854561288472,0.0,1.9900292561596986,1.0,-2.170865621950732,0.0,0.0,0.0,0.0,0.0,63056064,0
18.0,0.1534747955444265,0.0,0.19712981075148273,0.0,0.045113648849430185,0.0,2.145805441306127,1.0,-1.9695090390242729,0.0,-0.03691081545174728,0.0,-0.07422568647726766,0.0,0.05496449295980093,0.0,0.1365024768380991,0.0,0.1467692779777179,0.0,0.20220148340267127,0.0,0.043748624081049195,0.0,-0.008406674055208532,0.0,0.01812745199722366,0.0,2.1457331385971203,1.0,-1.9722591594850356,0.0,1.992258343052694,1.0,-2.1693889702365183,0.0,0.0,0.0,0.0,0.0,63056064,0
18.01,0.15272686199143426,0.0,0.1976783815725639,0.0,0.046391895950718846,0.0,2.147266398203792,1.0,-1.9674824476844617,0.0,-0.03645967896325297,0.0,-0.07479335529922519,0.0,0.054857082108118016,0.0,0.12782471012886631,0.0,0.14609568976648762,0.0,0.20265913398110905,0.0,0.045113648849430185,0.0,-0.008514912010993551,0.0,0.018103448286537788,0.0,2.147213595499958,1.0,-1.9702282018339787,0.0,1.994486733508524,1.0,-2.1679065834065425,0.0,0.0,0.0,0.0,0.0,63082722,0
18.02,0.15197838772027758,0.0,0.19822706905977003,0.0,0.0476202656635522,0.0,2.1487205948942956,1.0,-1.9654513062130672,0.0,-0.03599576000374578,0.0,-0.07484742711566703,0.0,0.0548687487206122,0.0,0.12283697128333516,0.0,0.14541966905035972,0.0,0.20311414713944137,0.0,0.046391895950718846,0.0,-0.008514912010993551,0.0,0.018103448286537788,0.0,2.1486876646658986,1.0,-1.9681926032204085,0.0,1.996709276945621,1.0,-2.1664196722801785,0.0,0.0,0.0,0.0,0.0,63082722,0
18.03,0.1512245336842564,0.0,0.1987743957917832,0.0,0.04875883313822286,0.0,2.1501680563574697,1.0,-1.963415625629863,0.0,-0.035519557347110264,0.0,-0.0753854036021171,0.0,0.05473267320131694,0.0,0.1138567474670654,0.0,0.14474614631739346,0.0,0.20356805832041916,0.0,0.0476202656635522,0.0,-0.008624362634481948,0.0,0.01807859058447867,0.0,2.150155331546475,1.0,-1.9661523837348613,0.0,1.9989307978622186,1.0,-2.1649267795266445,0.0,0.0,0.0,0.0,0.0,63023007,0
18.04,0.1504704944979525,0.0,0.1993215990973908,0.0,0.04984507265264004,0.0,2.151608758900431,1.0,-1.9613754324567183,0.0,-0.03503196901572803,0.0,-0.07540391863039078,0.0,0.05472033056076098,0.0,0.10862395144171817,0.0,0.14407025429610937,0.0,0.2040193173144731,0.0,0.04875883313822286,0.0,-0.008624362634481948,0.0,0.01807859058447867,0.0,2.1516165816564077,1.0,-1.9641075635134795,0.0,2.001146087158455,1.0,-2.1634291626108704,0.0,0.0,0.0,0.0,0.0,63023007,0
18.05,0.14971138757304614,0.0,0.19986715341310804,0.0,0.05083885566657341,0.0,2.1530427286241887,1.0,-1.9593307374209084,0.0,-0.034533518289201634,0.0,-0.07591069249063526,0.0,0.05455543157172407,0.0,0.09937830139333646,0.0,0.14339697237579632,0.0,0.20446950358098498,0.0,0.04984507265264004,0.0,-0.008734810282586132,0.0,0.018052878799623535,0.0,2.1530714005737472,1.0,-1.9620581627378142,0.0,2.003360013000701,1.0,-2.1619253161509224,0.0,0.0,0.0,0.0,0.0,61927232,0
18.06,0.1489524555365331,0.0,0.20041234345687775,0.0,0.051778159563600844,0.0,2.154469942444557,1.0,-1.957281567206114,0.0,-0.0340251297325359,0.0,-0.07589320365130232,0.0,0.054519004376971936,0.0,0.09393038970274367,0.0,0.14272138203680926,0.0,0.20491702147944868,0.0,0.05083885566657341,0.0,-0.008734810282586132,0.0,0.018052878799623535,0.0,2.154519773940019,1.0,-1.960004201634623,0.0,2.005567318403486,1.0,-2.160416545091501,0.0,0.0,0.0,0.0,0.0,61927232,0
18.07,0.1481887816246558,0.0,0.2009555962928191,0.0,0.05262273516915712,0.0,2.155890427461626,1.0,-1.9552279322681791,0.0,-0.033507348136899893,0.0,-0.07636739118773272,0.0,0.0543252835941347,0.0,0.08445756055562804,0.0,0.14204850170691066,0.0,0.20536349379347393,0.0,0.051778159563600844,0.0,-0.008846033804553845,0.0,0.018026314648565654,0.0,2.1559616874603615,1.0,-1.957945700475673,0.0,2.0077729058357057,1.0,-2.158901296768492,0.0,0.0,0.0,0.0,0.0,62283440,0
18.080000000000002,0.14742564556506785,0.0,0.2014982447522756,0.0,0.05341098942782808,0.0,2.157304161174575,1.0,-1.9531698594665143,0.0,-0.032981120785208325,0.0,-0.07631360595879443,0.0,0.05426484594565033,0.0,0.07882542586709569,0.0,0.14137337129487834,0.0,0.20580728016647729,0.0,0.05262273516915712,0.0,-0.008846033804553845,0.0,0.018026314648565654,0.0,2.1573971269036725,1.0,-1.955882679577539,0.0,2.0099714813386047,1.0,-2.1573809243298148,0.0,0.0,0.0,0.0,0.0,62283440,0
18.09,0.1466581059685777,0.0,0.20203866938862128,0.0,0.05410263645428731,0.0,2.1587111715563827,1.0,-1.9511073590067962,0.0,-0.03244701089093004,0.0,-0.07675395964901417,0.0,0.05404246363456857,0.0,0.06916470264592359,0.0,0.14070103818078433,0.0,0.20625004597181168,0.0,0.05341098942782808,0.0,-0.008957807562956754,0.0,0.0179989017457936,0.0,2.158826078102742,1.0,-1.9538151593014053,0.0,2.012167972134164,1.0,-2.1558538286900264,0.0,0.0,0.0,0.0,0.0,62326054,0
18.1,0.14589146852182053,0.0,0.20257825174886343,0.0,0.05473643689751243,0.0,2.1601114366625174,1.0,-1.9490404579375618,0.0,-0.03190598452638717,0.0,-0.07666374467571764,0.0,0.0539582360242152,0.0,0.06338004432251179,0.0,0.14002651061347932,0.0,0.20669010692345277,0.0,0.05410263645428731,0.0,-0.008957807562956754,0.0,0.0179989017457936,0.0,2.1602485269543994,1.0,-1.9517431600528619,0.0,2.0143570584325787,1.0,-2.154321411801725,0.0,0.0,0.0,0.0,0.0,62326054,0
18.11,0.14512077689959083,0.0,0.2031153268279506,0.0,0.05527215256561114,0.0,2.161504985209132,1.0,-1.9469691662354742,0.0,-0.031358620157412045,0.0,-0.07706916222297104,0.0,0.05370750790871766,0.0,0.05357156680987103,0.0,0.13935485466144693,0.0,0.2071291702087522,0.0,0.05473643689751243,0.0,-0.00906990247214652,0.0,0.01797064567258249,0.0,2.1616644594196495,1.0,-1.9496667022817047,0.0,2.0165436825200587,1.0,-2.1527820291096553,0.0,0.0,0.0,0.0,0.0,62323687,0
18.12,0.14435135142680466,0.0,0.2036513253589866,0.0,0.05574881999199724,0.0,2.1628917957792893,1.0,-1.9448935111507994,0.0,-0.030805898631755934,0.0,-0.07694254727861538,0.0,0.05359985310360092,0.0,0.04766674263861021,0.0,0.1386810570157428,0.0,0.2075655084674771,0.0,0.05527215256561114,0.0,-0.00906990247214652,0.0,0.01797064567258249,0.0,2.1630738615238094,1.0,-1.947585806481734,0.0,2.018722510097005,1.0,-2.1512371318407206,0.0,0.0,0.0,0.0,0.0,62323687,0
18.13,0.14357823062641772,0.0,0.2041845378192229,0.0,0.05612633317519813,0.0,2.1642718976996687,1.0,-1.9428135024519506,0.0,-0.030248410431835963,0.0,-0.07731208003869262,0.0,0.053321246023629844,0.0,0.037751318320088954,0.0,0.13801019203794823,0.0,0.2080008698848765,0.0,0.05574881999199724,0.0,-0.009182087049396347,0.0,0.017941554022880078,0.0,2.1644767193566503,1.0,-1.9455004931905504,0.0,2.0208984887302326,1.0,-2.1496850310097733,0.0,0.0,0.0,0.0,0.0,63172215,0
18.14,0.142806738013743,0.0,0.20471644445816498,0.0,0.05644392510632497,0.0,2.165645270050755,1.0,-1.940729167602485,0.0,-0.02968714710008398,0.0,-0.07714926126747382,0.0,0.053190663894207284,0.0,0.03175919311268382,0.0,0.13733723510866597,0.0,0.20843348494656389,0.0,0.05612633317519813,0.0,-0.009182087049396347,0.0,0.017941554022880078,0.0,2.1658730190725306,1.0,-1.9434107829893552,0.0,2.023066281058788,1.0,-2.14812722744752,0.0,0.0,0.0,0.0,0.0,63172215,0
18.150000000000002,0.14203191679410998,0.0,0.20524529236115382,0.0,0.05666170617694265,0.0,2.1670119426347814,1.0,-1.9386405161826823,0.0,-0.02912270784902073,0.0,-0.07748212196330131,0.0,0.052884790298885924,0.0,0.021778107061767714,0.0,0.13666725840260077,0.0,0.20886514198026324,0.0,0.05644392510632497,0.0,-0.009294128474103701,0.0,0.0179116364244275,0.0,2.167262746890537,1.0,-1.9413166965027444,0.0,2.025230830096427,1.0,-2.146561988863898,0.0,0.0,0.0,0.0,0.0,64012881,0
18.16,0.14125908215071742,0.0,0.2057726114776914,0.0,0.05681902516529829,0.0,2.168371894998148,1.0,-1.9365475758797028,0.0,-0.028556090787251305,0.0,-0.07728346433925658,0.0,0.05273191165375803,0.0,0.015731898835564195,0.0,0.1359952363366671,0.0,0.2092940302979484,0.0,0.05666170617694265,0.0,-0.009294128474103701,0.0,0.0179116364244275,0.0,2.1686458890946163,1.0,-1.9392182543985053,0.0,2.0273868069438987,1.0,-2.1449908658761965,0.0,0.0,0.0,0.0,0.0,64012881,0
18.17,0.14048329181094177,0.0,0.2062966067076026,0.0,0.05687629237952002,0.0,2.1697251572819587,1.0,-1.9344503561049398,0.0,-0.027987900535598322,0.0,-0.07757903397756369,0.0,0.05239952299111933,0.0,0.005726721422173189,0.0,0.13532622838105446,0.0,0.20972197747630258,0.0,0.05681902516529829,0.0,-0.009405793650322241,0.0,0.01788090453399593,0.0,2.170022432033713,1.0,-1.9371154773874157,0.0,2.0295391402227714,1.0,-2.143412084095018,0.0,0.0,0.0,0.0,0.0,62264845,0
18.18,0.13970984108176124,0.0,0.20681885773252545,0.0,0.05687289083838044,0.0,2.171071709465849,1.0,-1.9323488847780428,0.0,-0.02741913761180312,0.0,-0.07734507291805331,0.0,0.05222510249228435,0.0,-0.000340154113958685,0.0,0.13465521838905528,0.0,0.21014713268970697,0.0,0.05687629237952002,0.0,-0.009405793650322241,0.0,0.01788090453399593,0.0,2.1713923621219053,1.0,-1.935008386223034,0.0,2.031682521040144,1.0,-2.1418272439555595,0.0,0.0,0.0,0.0,0.0,62264845,0
18.19,0.13893381201348964,0.0,0.2073375285482064,0.0,0.05676961323048221,0.0,2.17241158189203,1.0,-1.9302431711597061,0.0,-0.02685040870341932,0.0,-0.0776029068271595,0.0,0.05186708156809488,0.0,-0.010327760789822518,0.0,0.1339872426180789,0.0,0.21057136183365874,0.0,0.05687289083838044,0.0,-0.009516850267814483,0.0,0.017849372005641323,0.0,2.172755665838535,1.0,-1.9328970017015008,0.0,2.0338218538250454,1.0,-2.1402345302497072,0.0,0.0,0.0,0.0,0.0,63479063,0
18.2,0.13816046852443967,0.0,0.20785424844631425,0.0,0.05660579476341109,0.0,2.173744754939679,1.0,-1.9281332434093956,0.0,-0.026282712571114496,0.0,-0.07733434890499775,0.0,0.0516719898107874,0.0,-0.016381846707112027,0.0,0.13331730476489456,0.0,0.21099277503104746,0.0,0.05676961323048221,0.0,-0.009516850267814483,0.0,0.017849372005641323,0.0,2.1741123297283456,1.0,-1.9307813446613284,0.0,2.035951861203906,1.0,-2.138635593107643,0.0,0.0,0.0,0.0,0.0,63479063,0
18.21,0.13738492670624997,0.0,0.20836714186834562,0.0,0.05634269153597295,0.0,2.1750712590139,1.0,-1.9260191106540838,0.0,-0.025716654623480384,0.0,-0.07755418181897035,0.0,0.05128934220313804,0.0,-0.02631032274381484,0.0,0.13265040742211884,0.0,0.21141327553117542,0.0,0.05660579476341109,0.0,-0.009627067856804072,0.0,0.01781705443168161,0.0,2.175462340401612,1.0,-1.9286614359831977,0.0,2.038077413695362,1.0,-2.1370285778515434,0.0,0.0,0.0,0.0,0.0,63020683,0
18.22,0.1366124076610079,0.0,0.20887788743888042,0.0,0.056019508760209405,0.0,2.1763910748588793,1.0,-1.9239008012987278,0.0,-0.025153227708120656,0.0,-0.07725190452420551,0.0,0.05107455705347901,0.0,-0.03231827757635415,0.0,0.13198158449790096,0.0,0.21183093553560203,0.0,0.05634269153597295,0.0,-0.009627067856804072,0.0,0.01781705443168161,0.0,2.1768056845342736,1.0,-1.9265372965897507,0.0,2.0401932768732656,1.0,-2.135415184028631,0.0,0.0,0.0,0.0,0.0,63020683,0
18.23,0.13583807111454363,0.0,0.20938457145566688,0.0,0.055598045173763204,0.0,2.1777042328045875,1.0,-1.921778324352231,0.0,-0.02459303262051856,0.0,-0.07743365464642736,0.0,0.050668401678647224,0.0,-0.04214635864462009,0.0,0.13131579457082462,0.0,0.21224769464967103,0.0,0.056019508760209405,0.0,-0.009736218831687111,0.0,0.017783969256167705,0.0,2.1781423488680667,1.0,-1.9244089474453874,0.0,2.042304277753523,1.0,-2.1337935189010544,0.0,0.0,0.0,0.0,0.0,62361762,0
18.240000000000002,0.13506708406297613,0.0,0.20988892144536742,0.0,0.05511729404843837,0.0,2.1790107139250185,1.0,-1.9196517084690174,0.0,-0.02403705216878093,0.0,-0.0770987051567503,0.0,0.05043499897005448,0.0,-0.04807511253248384,0.0,0.13064811204312712,0.0,0.21266158832135057,0.0,0.055598045173763204,0.0,-0.009736218831687111,0.0,0.017783969256167705,0.0,2.179472320210653,1.0,-1.9222764095560534,0.0,2.044405236147677,1.0,-2.1321653310014206,0.0,0.0,0.0,0.0,0.0,62361762,0
18.25,0.13429465929152867,0.0,0.21038898702443182,0.0,0.054539673830649255,0.0,2.180310548337807,1.0,-1.9175209625541774,0.0,-0.023485879228296546,0.0,-0.07724247714474414,0.0,0.050006557906439784,0.0,-0.05776202177891171,0.0,0.12998344127885664,0.0,0.21307459148401695,0.0,0.05511729404843837,0.0,-0.009844079519039707,0.0,0.017750135661389554,0.0,2.180795585435754,1.0,-1.9201397039690362,0.0,2.0465009261442253,1.0,-2.130528690993468,0.0,0.0,0.0,0.0,0.0,63225131,0
18.26,0.13352589859080424,0.0,0.21088654404045115,0.0,0.053903884517440354,0.0,2.1816037174110696,1.0,-1.915386115513873,0.0,-0.022940482489990054,0.0,-0.07687607007244379,0.0,0.04975570160193283,0.0,-0.06357893132089035,0.0,0.12931690732626677,0.0,0.2134847040304388,0.0,0.054539673830649255,0.0,-0.009844079519039707,0.0,0.017750135661389554,0.0,2.1821121314832737,1.0,-1.9179988517727595,0.0,2.0485862328924695,1.0,-2.1288853958132106,0.0,0.0,0.0,0.0,0.0,63225131,0
18.27,0.13275607702185957,0.0,0.21137960693330748,0.0,0.053173038828619366,0.0,2.182890250914353,1.0,-1.9132471761622059,0.0,-0.02240144364481565,0.0,-0.07698215689446596,0.0,0.04930628928563415,0.0,-0.07308456888209894,0.0,0.12865335032832564,0.0,0.21389393516671762,0.0,0.053903884517440354,0.0,-0.009950431165111366,0.0,0.017715574428200282,0.0,2.183421945359436,1.0,-1.9158538740965676,0.0,2.0506658683375765,1.0,-2.127233481029875,0.0,0.0,0.0,0.0,0.0,63339493,0
18.28,0.13199022031198349,0.0,0.21186999914548474,0.0,0.052385463129100494,0.0,2.1841701304739076,1.0,-1.9111041736576844,0.0,-0.021869713256529456,0.0,-0.076585670987607,0.0,0.04903922121772515,0.0,-0.07875756995188711,0.0,0.12798795595548051,0.0,0.21430025045214357,0.0,0.053173038828619366,0.0,-0.009950431165111366,0.0,0.017715574428200282,0.0,2.184725014136906,1.0,-1.913704792110526,0.0,2.0527347938249227,1.0,-2.125574791256011,0.0,0.0,0.0,0.0,0.0,63339493,0
18.29,0.13122367476584948,0.0,0.2123557014767845,0.0,0.051505036137287886,0.0,2.185443385377521,1.0,-1.9089571167348207,0.0,-0.02134585862523845,0.0,-0.07665455461340148,0.0,0.04857023312997721,0.0,-0.08804269918126066,0.0,0.1273254903613105,0.0,0.21470569228636083,0.0,0.052385463129100494,0.0,-0.010055060918390868,0.0,0.017680307771460874,0.0,2.186021324954922,1.0,-1.9115516270252053,0.0,2.0547976501890726,1.0,-2.12390732850199,0.0,0.0,0.0,0.0,0.0,62025821,0
