time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,v_fx,v_fy,v_fz,v_tz,solve_time,metadata
18.13,0.0,0.06584546086031066,0.10322788230662329,0.05479790822156803,0.0,0.0,1.5,0.6773829364678177,-1.6924309294589868,-0.1705629687406016,0.0,0.0,0.0,0.15144710447234705,0.02601799381248744,1.0603979782057653,0.0,0.0,0.0,0.08091496493893809,0.09051846458392497,0.04419392843951037,0.0,0.0,0.0,0.019338762235559623,0.010085461889472026,0.0,1.5,0.6762229776079398,-1.6949064657708657,0.0,1.5,0.6103775167476292,-1.798134348077489,-0.05479790822156803,0.0,0.0,0.0,0.0,74772929,0
18.14,0.0,0.06736808466304832,0.10348041691660115,0.06533833621461733,0.0,0.0,1.5,0.6782070525747287,-1.6915253938812918,-0.1700149896583859,0.0,0.0,0.0,0.15226238027376585,0.02525346099778612,1.0540427993049313,0.0,0.0,0.0,0.08241161069110173,0.0905535577695049,0.05479790822156803,0.0,0.0,0.0,0.019338762235559623,0.010085461889472026,0.0,1.5,0.6770645410454599,-1.693992217557843,0.0,1.5,0.6096964563824115,-1.797472634474444,-0.06533833621461733,0.0,0.0,0.0,0.0,74772929,0
18.150000000000002,0.0,0.06889826643457149,0.10372238317602518,0.07580585330366918,0.0,0.0,1.5,0.6790461063343122,-1.690619494140609,-0.16936160629623973,0.0,0.0,0.0,0.15301817715231741,0.024196625942403408,1.0467517089051848,0.0,0.0,0.0,0.08390537595834749,0.09058997406826874,0.06533833621461733,0.0,0.0,0.0,0.019334787871778312,0.010036168921977447,0.0,1.5,0.6779188534219454,-1.6930760547199506,0.0,1.5,0.6090205869873738,-1.7967984378959758,-0.07580585330366918,0.0,0.0,0.0,0.0,75442528,0
18.16,0.0,0.07043576045157206,0.10395636621036167,0.08618837216847096,0.0,0.0,1.5,0.6799000587447523,-1.6897132404952955,-0.16860354776320302,0.0,0.0,0.0,0.15374940170005624,0.023398303433648474,1.038251886480178,0.0,0.0,0.0,0.08539524104401502,0.09062536453133839,0.07580585330366918,0.0,0.0,0.0,0.019334787871778312,0.010036168921977447,0.0,1.5,0.6787858810106067,-1.692157986299346,0.0,1.5,0.6083501205590346,-1.7961143525097079,-0.08618837216847096,0.0,0.0,0.0,0.0,75442528,0
18.17,0.0,0.07198034178032928,0.10417936266935988,0.09647364101223596,0.0,0.0,1.5,0.6807688734782902,-1.6888066131179276,-0.1677416640415183,0.0,0.0,0.0,0.15445813287572216,0.022299645899821915,1.0285268843765,0.0,0.0,0.0,0.08688147335378822,0.09066273773678497,0.08618837216847096,0.0,0.0,0.0,0.019339472902448196,0.009985203989230775,0.0,1.5,0.6796655895826786,-1.6912380213569944,0.0,1.5,0.6076852478023493,-1.7954173840263543,-0.09647364101223596,0.0,0.0,0.0,0.0,76187239,0
18.18,0.0,0.07353134396028782,0.10439406649027035,0.10665282092456174,0.0,0.0,1.5,0.6816525078089808,-1.6878996173679233,-0.16677692763139595,0.0,0.0,0.0,0.15510021799585438,0.021470382091045456,1.0179179912325784,0.0,0.0,0.0,0.08836343306905761,0.09069957500042217,0.09647364101223596,0.0,0.0,0.0,0.019339472902448196,0.009985203989230775,0.0,1.5,0.680557944408774,-1.6903161689725774,0.0,1.5,0.6070266004484862,-1.7947102354628477,-0.10665282092456174,0.0,0.0,0.0,0.0,76187239,0
18.19,0.0,0.07508889335238557,0.10459740346811654,0.11671096787312885,0.0,0.0,1.5,0.6825509179547833,-1.6869922270570772,-0.16571039942215035,0.0,0.0,0.0,0.15575493920977518,0.020333697784619114,1.0058146948567102,0.0,0.0,0.0,0.08984101458024418,0.09073903108460821,0.10665282092456174,0.0,0.0,0.0,0.01935237555539202,0.009932703578940136,0.0,1.5,0.6814629102602514,-1.6893924382444065,0.0,1.5,0.6063740169078659,-1.793989841712523,-0.11671096787312885,0.0,0.0,0.0,0.0,76850867,0
18.2,0.0,0.07665192459234935,0.10479217047259715,0.1266423792745199,0.0,0.0,1.5,0.6834640573747682,-1.6860844427922954,-0.16454328974341906,0.0,0.0,0.0,0.15630312399637816,0.019476700448061532,0.9931411401391053,0.0,0.0,0.0,0.09131394199849809,0.09077842647817166,0.11671096787312885,0.0,0.0,0.0,0.01935237555539202,0.009932703578940136,0.0,1.5,0.682380451410609,-1.6884668382893313,0.0,1.5,0.6057285268182596,-1.7932590087619285,-0.1266423792745199,0.0,0.0,0.0,0.0,76850867,0
18.21,0.0,0.07822089471041208,0.10497523131407968,0.136429636244783,0.0,0.0,1.5,0.6843918749191118,-1.6851762323221866,-0.16327686595067387,0.0,0.0,0.0,0.15689701180627233,0.018306084148253878,0.9787256970263094,0.0,0.0,0.0,0.09278175443435868,0.09082104701087428,0.1266423792745199,0.0,0.0,0.0,0.019373003918491217,0.009878792575153979,0.0,1.5,0.683310531636893,-1.6875393782426489,0.0,1.5,0.605089636926481,-1.7925146095567286,-0.136429636244783,0.0,0.0,0.0,0.0,76703306,0
18.22,0.0,0.07979436380020634,0.105149480604702,0.14607004188579764,0.0,0.0,1.5,0.6853343201369896,-1.6842675917072163,-0.16191256958822603,0.0,0.0,0.0,0.1573469089794257,0.017424929062232256,0.9640405641014639,0.0,0.0,0.0,0.094244521787779,0.09086406149702288,0.136429636244783,0.0,0.0,0.0,0.019373003918491217,0.009878792575153979,0.0,1.5,0.684253114221129,-1.686610067258016,0.0,1.5,0.6044587504209227,-1.791759547862718,-0.14607004188579764,0.0,0.0,0.0,0.0,76703306,0
18.23,0.0,0.08137309699121988,0.10531172844667244,0.1555439357167906,0.0,0.0,1.5,0.6862913346167541,-1.6833584829886943,-0.16045186916936804,0.0,0.0,0.0,0.15787331910135374,0.01622478419704369,0.9473893830992967,0.0,0.0,0.0,0.09570144797644906,0.0909108718522119,0.14607004188579764,0.0,0.0,0.0,0.01940081856283559,0.009823584758884537,0.0,1.5,0.6852081619517701,-1.685678914507357,0.0,1.5,0.6038350649605503,-1.7909906429540294,-0.1555439357167906,0.0,0.0,0.0,0.0,74636002,0
18.240000000000002,0.0,0.082955306603042,0.10546496264736119,0.16485147810779774,0.0,0.0,1.5,0.6872628639013061,-1.6824488979429209,-0.15889642981220015,0.0,0.0,0.0,0.15822096118221265,0.015323420068875094,0.9307542391007154,0.0,0.0,0.0,0.09715292845520676,0.09095850457733809,0.1555439357167906,0.0,0.0,0.0,0.01940081856283559,0.009823584758884537,0.0,1.5,0.6861756371251674,-1.6847459291807734,0.0,1.5,0.6032203305221254,-1.7902108918281345,-0.16485147810779774,0.0,0.0,0.0,0.0,74636002,0
18.25,0.0,0.08454204147214303,0.10560594730643122,0.17397101498841278,0.0,0.0,1.5,0.6882488424444578,-1.681538793313537,-0.15724791503112218,0.0,0.0,0.0,0.15867348691010325,0.014098465907003357,0.9119536880615036,0.0,0.0,0.0,0.09859785431517738,0.09101046293837346,0.16485147810779774,0.0,0.0,0.0,0.019435235292085032,0.009767183601507466,0.0,1.5,0.6871555015470578,-1.6838111204864534,0.0,1.5,0.6026134600749148,-1.7894170677928847,-0.17397101498841278,0.0,0.0,0.0,0.0,74500394,0
18.26,0.0,0.08613119518768966,0.10573775945565284,0.1829053986245027,0.0,0.0,1.5,0.6892492116878988,-1.6806281569069212,-0.15550820488123804,0.0,0.0,0.0,0.15891537155466276,0.013181214922161344,0.8934383636089926,0.0,0.0,0.0,0.10003692434409138,0.09106364066157699,0.17397101498841278,0.0,0.0,0.0,0.019435235292085032,0.009767183601507466,0.0,1.5,0.688147716534071,-1.6828744976505823,0.0,1.5,0.6020165213463814,-1.788612257106235,-0.1829053986245027,0.0,0.0,0.0,0.0,74500394,0
18.27,0.0,0.08772407420321322,0.10585712436134091,0.19163124294601158,0.0,0.0,1.5,0.6902638991015567,-1.679716940627172,-0.153679150894993,0.0,0.0,0.0,0.1592879015523564,0.011936490568807452,0.8725844321508892,0.0,0.0,0.0,0.101468741365798,0.09112162797493355,0.1829053986245027,0.0,0.0,0.0,0.019475628013797038,0.009709683319704478,0.0,1.5,0.6891522429152594,-1.6819360699172483,0.0,1.5,0.6014281687120462,-1.7877931942785892,-0.19163124294601158,0.0,0.0,0.0,0.0,75680209,0
18.28,0.0,0.08931828455657119,0.10596720480095585,0.20015391064229998,0.0,0.0,1.5,0.691292841935559,-1.678805128671974,-0.1517628384655329,0.0,0.0,0.0,0.1594210353357966,0.011008043961493585,0.8522667696288397,0.0,0.0,0.0,0.102894283400222,0.09118119551978933,0.19163124294601158,0.0,0.0,0.0,0.019475628013797038,0.009709683319704478,0.0,1.5,0.6901690410336406,-1.680995846548355,0.0,1.5,0.6008507564770694,-1.7869630513493109,-0.20015391064229998,0.0,0.0,0.0,0.0,75680209,0
18.29,0.0,0.09091536265719868,0.10606469388487892,0.2084485575962169,0.0,0.0,1.5,0.6923359608521178,-1.6778926686066218,-0.1497612993591099,0.0,0.0,0.0,0.15970781006274884,0.009748908392307458,0.8294646953916918,0.0,0.0,0.0,0.10431189165588421,0.09124600653523102,0.20015391064229998,0.0,0.0,0.0,0.019521331730927828,0.009651170156021679,0.0,1.5,0.6911980707477663,-1.6800538368235274,0.0,1.5,0.6002827080905676,-1.7861185307084062,-0.2084485575962169,0.0,0.0,0.0,0.0,75638220,0
18.3,0.0,0.09251266015686471,0.10615283705003686,0.21652286023774964,0.0,0.0,1.5,0.6933931888273056,-1.6769795414226663,-0.14767681378314773,0.0,0.0,0.0,0.15972974996660322,0.008814316515793575,0.8074302641532757,0.0,0.0,0.0,0.10572279751878594,0.09131271839554891,0.2084485575962169,0.0,0.0,0.0,0.019521331730927828,0.009651170156021679,0.0,1.5,0.6922392914333051,-1.679110050040021,0.0,1.5,0.5997266312764404,-1.7852628870900578,-0.21652286023774964,0.0,0.0,0.0,0.0,75638220,0
18.31,0.0,0.09411191431659553,0.10622830148955727,0.22435080144723518,0.0,0.0,1.5,0.694464439919428,-1.6760656908835003,-0.14551158518077023,0.0,0.0,0.0,0.1599254159730822,0.007546443952039703,0.782794120948555,0.0,0.0,0.0,0.107125109212234,0.09138505391659053,0.21652286023774964,0.0,0.0,0.0,0.0195716456534843,0.009591723845048602,0.0,1.5,0.6932926619846478,-1.6781644955126298,0.0,1.5,0.5991807476680523,-1.7843927970021871,-0.22435080144723518,0.0,0.0,0.0,0.0,74450085,0
18.32,0.0,0.09571025739460076,0.10629441249383656,0.23194216042626983,0.0,0.0,1.5,0.6955496427591635,-1.6751510952121793,-0.14326807716629789,0.0,0.0,0.0,0.15983430780052235,0.006611100427928767,0.7591358979034653,0.0,0.0,0.0,0.10852028397355136,0.09145956713209541,0.22435080144723518,0.0,0.0,0.0,0.0195716456534843,0.009591723845048602,0.0,1.5,0.6943581408165276,-1.6772171825735966,0.0,1.5,0.5986478834219269,-1.7835115950674332,-0.23194216042626983,0.0,0.0,0.0,0.0,74450085,0
18.330000000000002,0.0,0.09730959708573889,0.10634781719829346,0.23927004186891582,0.0,0.0,1.5,0.6966487050343699,-1.6742356949363364,-0.14094865556203517,0.0,0.0,0.0,0.15993396911381264,0.005340470445690239,0.7327881442645987,0.0,0.0,0.0,0.1099062275206388,0.09154002758428788,0.23194216042626983,0.0,0.0,0.0,0.01962583643141292,0.009531419221917324,0.0,1.5,0.695435685865666,-1.6762681205725163,0.0,1.5,0.5981260887799271,-1.7826159377708097,-0.23927004186891582,0.0,0.0,0.0,0.0,74291306,0
18.34,0.0,0.09890688290620511,0.1063919180991691,0.24634610345401137,0.0,0.0,1.5,0.6977615509733575,-1.6733194659764896,-0.138555955143346,0.0,0.0,0.0,0.15972858204662252,0.004410090087564012,0.707606158509555,0.0,0.0,0.0,0.111284593898755,0.09162289598468096,0.23927004186891582,0.0,0.0,0.0,0.01962583643141292,0.009531419221917324,0.0,1.5,0.6965252545924286,-1.6753173188762482,0.0,1.5,0.5976183716862236,-1.7817092369754173,-0.24634610345401137,0.0,0.0,0.0,0.0,74291306,0
18.35,0.0,0.10050416138488001,0.10642334781877962,0.25314287490800463,0.0,0.0,1.5,0.6988880821584357,-1.6724023462125819,-0.1360924941088059,0.0,0.0,0.0,0.15972784786749003,0.0031429719610510287,0.6796771453993266,0.0,0.0,0.0,0.11265311850782692,0.09171197639078323,0.24634610345401137,0.0,0.0,0.0,0.019683141509969793,0.00947032792708899,0.0,1.5,0.6976268039825074,-1.674364786868822,0.0,1.5,0.5971226425976274,-1.7807881346876018,-0.25314287490800463,0.0,0.0,0.0,0.0,73953456,0
18.36,0.0,0.10209823742872086,0.10644558344175173,0.25967365576660145,0.0,0.0,1.5,0.700028218375957,-1.6714843097497114,-0.13356106535972584,0.0,0.0,0.0,0.15940760438408447,0.0022235622972117887,0.6530780858596836,0.0,0.0,0.0,0.11401362175212637,0.0918036462870512,0.25314287490800463,0.0,0.0,0.0,0.019683141509969793,0.00947032792708899,0.0,1.5,0.6987402905486197,-1.6734105339513425,0.0,1.5,0.5966420531198989,-1.7798561173930942,-0.25967365576660145,0.0,0.0,0.0,0.0,73953456,0
18.37,0.0,0.10369126375197922,0.10645524837376266,0.26591071099330693,0.0,0.0,1.5,0.7011818554004932,-1.6705652924225354,-0.13096432880205983,0.0,0.0,0.0,0.15930263232583608,0.0009664932010928188,0.6237055226705486,0.0,0.0,0.0,0.1153637024536177,0.09190173271761283,0.25967365576660145,0.0,0.0,0.0,0.019742772608282704,0.009408520159763555,0.0,1.5,0.6998656703322217,-1.6724545695419022,0.0,1.5,0.5961744065802425,-1.7789098179156648,-0.26591071099330693,0.0,0.0,0.0,0.0,74031612,0
18.38,0.0,0.10527994007922789,0.10645589156936448,0.2718687340746131,0.0,0.0,1.5,0.7023489085569662,-1.6696452670215565,-0.12830522169212677,0.0,0.0,0.0,0.15886763272486745,6.431956018166946e-05,0.5958023081306144,0.0,0.0,0.0,0.11670531564730498,0.09200254009789582,0.26591071099330693,0.0,0.0,0.0,0.019742772608282704,0.009408520159763555,0.0,1.5,0.7010028989052466,-1.671496903075483,0.0,1.5,0.5957229588260187,-1.7779527946448475,-0.2718687340746131,0.0,0.0,0.0,0.0,74031612,0
18.39,0.0,0.10686649174779132,0.10644413233329353,0.2775200409408173,0.0,0.0,1.5,0.7035292681439922,-1.6687241679451228,-0.12558653435138065,0.0,0.0,0.0,0.15865516685634343,-0.001175923607095632,0.5651306866204209,0.0,0.0,0.0,0.11803595870260226,0.09210990764337829,0.2718687340746131,0.0,0.0,0.0,0.01980391932035963,0.009346066431337171,0.0,1.5,0.7021519313718576,-1.6705375440038663,0.0,1.5,0.5952854396240663,-1.7769816763371598,-0.2775200409408173,0.0,0.0,0.0,0.0,74131246,0
18.400000000000002,0.0,0.1084475538245555,0.10642358853990955,0.28288046092099806,0.0,0.0,1.5,0.7047228450280619,-1.6678019671760484,-0.12281133394197247,0.0,0.0,0.0,0.15810620767641678,-0.0020543793383983287,0.536041998018077,0.0,0.0,0.0,0.11935768840697525,0.0922200769074276,0.2775200409408173,0.0,0.0,0.0,0.01980391932035963,0.009346066431337171,0.0,1.5,0.7033127223702207,-1.6695765017955395,0.0,1.5,0.5948651685456652,-1.7760000903354491,-0.28288046092099806,0.0,0.0,0.0,0.0,74131246,0
18.41,0.0,0.11002538993133097,0.10639088039389459,0.28792268066534316,0.0,0.0,1.5,0.7059295243981605,-1.6668785982841083,-0.11998252933276249,0.0,0.0,0.0,0.15778361067754815,-0.003270814601495602,0.5042219744345107,0.0,0.0,0.0,0.12066793700985534,0.09233688919401287,0.28288046092099806,0.0,0.0,0.0,0.019865752835703826,0.009283039270362343,0.0,1.5,0.7044852260742951,-1.6686137859356,0.0,1.5,0.5944598361429642,-1.7750046663294947,-0.28792268066534316,0.0,0.0,0.0,0.0,74118714,0
18.42,0.0,0.1115966118950417,0.10634969138097942,0.2926633981640168,0.0,0.0,1.5,0.7071492126897171,-1.6659540329497524,-0.11710330252610905,0.0,0.0,0.0,0.15712219637107377,-0.004118901291516604,0.4740717498673639,0.0,0.0,0.0,0.12196882915566337,0.09245653343558806,0.28792268066534316,0.0,0.0,0.0,0.019865752835703826,0.009283039270362343,0.0,1.5,0.7056693961956407,-1.6676494059256664,0.0,1.5,0.5940727843005991,-1.7739990973066457,-0.2926633981640168,0.0,0.0,0.0,0.0,74118714,0
18.43,0.0,0.11316348664679328,0.1062966475544537,0.29707599302617804,0.0,0.0,1.5,0.7083817903829723,-1.665028204512936,-0.11417666854446888,0.0,0.0,0.0,0.1566874751751569,-0.005304382652573102,0.4412594862161219,0.0,0.0,0.0,0.12325776932552408,0.0925828436816348,0.2926633981640168,0.0,0.0,0.0,0.01992742977386636,0.009219514831658981,0.0,1.5,0.7068651859852506,-1.6666833712837785,0.0,1.5,0.5937016993384573,-1.7729800188382323,-0.29707599302617804,0.0,0.0,0.0,0.0,74207877,0
18.44,0.0,0.11472264487162753,0.10623549422540587,0.3011777568235134,0.0,0.0,1.5,0.709627159535417,-1.6641010848479107,-0.1112059086142071,0.0,0.0,0.0,0.15591582248342603,-0.00611533290478192,0.41017637973353605,0.0,0.0,0.0,0.12453691524446492,0.09271196650253768,0.29707599302617804,0.0,0.0,0.0,0.01992742977386636,0.009219514831658981,0.0,1.5,0.7080725482353898,-1.6657156915443094,0.0,1.5,0.5933499033637623,-1.7719511857697152,-0.3011777568235134,0.0,0.0,0.0,0.0,74207877,0
18.45,0.0,0.11627632134027825,0.10616286824952927,0.3049430852825845,0.0,0.0,1.5,0.7108851963534139,-1.6631726076470437,-0.10819413104597196,0.0,0.0,0.0,0.15536764686507126,-0.007262597587660672,0.3765328459071123,0.0,0.0,0.0,0.12580368179968862,0.09284772008671245,0.3011777568235134,0.0,0.0,0.0,0.01998809612402054,0.009155574364205901,0.0,1.5,0.7092914352814657,-1.6647463762578663,0.0,1.5,0.5930151139411874,-1.7709092445073955,-0.3049430852825845,0.0,0.0,0.0,0.0,74604968,0
18.46,0.0,0.11782120815479265,0.10608257239109599,0.30838958180082926,0.0,0.0,1.5,0.7121557985962134,-1.6622427454580435,-0.10514470019314612,0.0,0.0,0.0,0.15448868145143924,-0.008029585843327592,0.3446496518244749,0.0,0.0,0.0,0.1270602242799561,0.0929862189000166,0.3049430852825845,0.0,0.0,0.0,0.01998809612402054,0.009155574364205901,0.0,1.5,0.7105217990039033,-1.6637754349912006,0.0,1.5,0.5927005908491106,-1.7698580073822967,-0.30838958180082926,0.0,0.0,0.0,0.0,74604968,0
18.47,0.0,0.11935947210601118,0.10599125931753235,0.31149298071193215,0.0,0.0,1.5,0.7134388386639382,-1.6613114328841838,-0.10206080437513783,0.0,0.0,0.0,0.15382639512185362,-0.00913130735636404,0.31033989111029053,0.0,0.0,0.0,0.12830400677248832,0.0931312573859731,0.30838958180082926,0.0,0.0,0.0,0.020046891276942334,0.00909130549557758,0.0,1.5,0.7117635908300504,-1.6628028773271106,0.0,1.5,0.5924041187240392,-1.768794136644643,-0.31149298071193215,0.0,0.0,0.0,0.0,74118088,0
18.48,0.0,0.12088790950749945,0.10589278419309346,0.31427091007449726,0.0,0.0,1.5,0.7147342101241072,-1.6603786436027843,-0.09894587456801851,0.0,0.0,0.0,0.15284374014882723,-0.009847512443888361,0.2777929362565087,0.0,0.0,0.0,0.1295371460168976,0.09327892813995564,0.31149298071193215,0.0,0.0,0.0,0.020046891276942334,0.00909130549557758,0.0,1.5,0.7130167617360915,-1.6618287128643472,0.0,1.5,0.5921288522285921,-1.7677214970574406,-0.31427091007449726,0.0,0.0,0.0,0.0,74118088,0
18.490000000000002,0.0,0.12240858314790305,0.10578382060366694,0.3167007630499847,0.0,0.0,1.5,0.7160417820691646,-1.6594443136560177,-0.09580316546727353,0.0,0.0,0.0,0.152067364040361,-0.010896358942651905,0.2429852975487437,0.0,0.0,0.0,0.13075719450573278,0.093432994676658,0.31427091007449726,0.0,0.0,0.0,0.020102952133005513,0.009026803294691441,0.0,1.5,0.7142812622489854,-1.660852951217521,0.0,1.5,0.5918726791010823,-1.766636771821188,-0.3167007630499847,0.0,0.0,0.0,0.0,74225535,0
18.5,0.0,0.12391843635312227,0.1056682703008681,0.3187999010952062,0.0,0.0,1.5,0.7173614440078597,-1.6585084182769618,-0.09263615783677369,0.0,0.0,0.0,0.15098532052192276,-0.011555030279883092,0.20991380452214872,0.0,0.0,0.0,0.1319661938695115,0.09358953790558214,0.3167007630499847,0.0,0.0,0.0,0.020102952133005513,0.009026803294691441,0.0,1.5,0.7155570424484174,-1.6598756020170045,0.0,1.5,0.5916386060952952,-1.7655438723178725,-0.3187999010952062,0.0,0.0,0.0,0.0,74225535,0
18.51,0.0,0.125419391833908,0.10554283302512599,0.32054769254870086,0.0,0.0,1.5,0.7186930622519735,-1.657570895437986,-0.08944815882582163,0.0,0.0,0.0,0.15009554807857164,-0.012543727574211228,0.17477914534946654,0.0,0.0,0.0,0.13316182441137175,0.0937522838975944,0.3187999010952062,0.0,0.0,0.0,0.020155417265906847,0.008962171079580436,0.0,1.5,0.7168440519687683,-1.6588966749088414,0.0,1.5,0.5914246601348603,-1.7644395079339674,-0.32054769254870086,0.0,0.0,0.0,0.0,74065714,0
18.52,0.0,0.12690858250388773,0.10541145048383392,0.3219609382535816,0.0,0.0,1.5,0.720036522409966,-1.6566317223181712,-0.08624268190033463,0.0,0.0,0.0,0.14891906699797375,-0.013138254129206127,0.1413245704880706,0.0,0.0,0.0,0.13434601579924707,0.09391731198147352,0.32054769254870086,0.0,0.0,0.0,0.020155417265906847,0.008962171079580436,0.0,1.5,0.7181422400011075,-1.6579161795546455,0.0,1.5,0.5912336574972198,-1.7633276300384795,-0.3219609382535816,0.0,0.0,0.0,0.0,74065714,0
18.53,0.0,0.12838775501824926,0.10527085395828098,0.3230212926105949,0.0,0.0,1.5,0.7213916885653586,-1.6556908392691672,-0.08302307251779881,0.0,0.0,0.0,0.14791725143615161,-0.014059652555293789,0.10603543570133397,0.0,0.0,0.0,0.13551661553927094,0.09408830490041403,0.3219609382535816,0.0,0.0,0.0,0.020203431118263733,0.008897520942684402,0.0,1.5,0.719451555295193,-1.6569341256315115,0.0,1.5,0.5910638002769437,-1.7622049795897925,-0.3230212926105949,0.0,0.0,0.0,0.0,74375481,0
18.54,0.0,0.12985427399612604,0.10512501762238098,0.3237447004710825,0.0,0.0,1.5,0.7227584426088375,-1.6547482257652286,-0.07979285959169286,0.0,0.0,0.0,0.14665189778767768,-0.014583633590000535,0.07234078604875593,0.0,0.0,0.0,0.13667540434789116,0.09426135039385003,0.3230212926105949,0.0,0.0,0.0,0.020203431118263733,0.008897520942684402,0.0,1.5,0.7207719461615002,-1.6559505228319136,0.0,1.5,0.5909176721653742,-1.7610755404542946,-0.3237447004710825,0.0,0.0,0.0,0.0,74375481,0
18.55,0.0,0.13130967431060075,0.1049707098437507,0.3241154061477839,0.0,0.0,1.5,0.7241366469698518,-1.653803824939415,-0.07655541258698204,0.0,0.0,0.0,0.1455400314474712,-0.01543077786302762,0.0370705676701374,0.0,0.0,0.0,0.13782043610143713,0.09444008258137308,0.3237447004710825,0.0,0.0,0.0,0.02024614820190668,0.008832973972452921,0.0,1.5,0.7221033604732572,-1.6549653808636158,0.0,1.5,0.5907936861626564,-1.7599360907073665,-0.3241154061477839,0.0,0.0,0.0,0.0,74393009,0
18.56,0.0,0.13275159371593814,0.10481192889949352,0.32414820316496834,0.0,0.0,1.5,0.7255261800258835,-1.6528576188648938,-0.0733142585255042,0.0,0.0,0.0,0.1441919405337387,-0.015878094425717724,0.0032797017184428012,0.0,0.0,0.0,0.13895330560317673,0.09462060745211438,0.3241154061477839,0.0,0.0,0.0,0.02024614820190668,0.008832973972452921,0.0,1.5,0.7234457456685083,-1.6539787094495704,0.0,1.5,0.5906941519525701,-1.758790638349064,-0.32414820316496834,0.0,0.0,0.0,0.0,74393009,0
18.57,0.0,0.13418131998195623,0.10464548594447588,0.3238302210250181,0.0,0.0,1.5,0.7269269031441989,-1.6519095538074255,-0.07007277649385452,0.0,0.0,0.0,0.14297262660180848,-0.01664429550176395,-0.03179821399502919,0.0,0.0,0.0,0.14007231183154345,0.09480650574681491,0.32414820316496834,0.0,0.0,0.0,0.020282737272967602,0.008768660157160768,0.0,1.5,0.7247990487521832,-1.6529905183278266,0.0,1.5,0.5906177287702269,-1.7576360042723025,-0.3238302210250181,0.0,0.0,0.0,0.0,74361308,0
18.580000000000002,0.0,0.13559680451286693,0.10447539412848314,0.32317480805904547,0.0,0.0,1.5,0.7283386914132884,-1.6509596146939416,-0.06683447428360434,0.0,0.0,0.0,0.1415484530910687,-0.01700918159927364,-0.06554129659725785,0.0,0.0,0.0,0.14117882690895264,0.0949939113483997,0.3238302210250181,0.0,0.0,0.0,0.020282737272967602,0.008768660157160768,0.0,1.5,0.7261632162981939,-1.6520008172514318,0.0,1.5,0.590566411785327,-1.7564762113799148,-0.32317480805904547,0.0,0.0,0.0,0.0,74361308,0
18.59,0.0,0.13699905321424266,0.10429851323335991,0.32217226417509687,0.0,0.0,1.5,0.7297614057433531,-1.6500077512203968,-0.06360272620301388,0.0,0.0,0.0,0.14022487013757196,-0.017688089512322654,-0.10025438839485964,0.0,0.0,0.0,0.14227143300646528,0.0951863473544888,0.32317480805904547,0.0,0.0,0.0,0.020312385449811125,0.008704717964039285,0.0,1.5,0.7275381944515422,-1.6510096159883354,0.0,1.5,0.5905391412372996,-1.7553081292216952,-0.32217226417509687,0.0,0.0,0.0,0.0,74259438,0
18.6,0.0,0.13838637051977187,0.10411886121452865,0.32083420154829134,0.0,0.0,1.5,0.7311949181749783,-1.64905395137095,-0.060381003561262914,0.0,0.0,0.0,0.13873173055291987,-0.017965201883125764,-0.13380626268055335,0.0,0.0,0.0,0.14335124316251188,0.09537998494469703,0.32217226417509687,0.0,0.0,0.0,0.020312385449811125,0.008704717964039285,0.0,1.5,0.7289239289304431,-1.650016924321295,0.0,1.5,0.5905375584106712,-1.7541357855358237,-0.32083420154829134,0.0,0.0,0.0,0.0,74259438,0
18.61,0.0,0.1397594464245844,0.10393335242970247,0.3191543642173649,0.0,0.0,1.5,0.7326390897748727,-1.6480981685134541,-0.05717266154578,0.0,0.0,0.0,0.1373075904812521,-0.01855087848261713,-0.16798373309264064,0.0,0.0,0.0,0.14441715998944435,0.09557828574958381,0.32083420154829134,0.0,0.0,0.0,0.020334302240519235,0.008641293594406123,0.0,1.5,0.730320365028474,-1.6490227520477752,0.0,1.5,0.5905609186038896,-1.7529561044774775,-0.3191543642173649,0.0,0.0,0.0,0.0,74569339,0
18.62,0.0,0.14111697642408857,0.10374599879063844,0.3171423415724836,0.0,0.0,1.5,0.734093789790639,-1.647140393839876,-0.05398111790360635,0.0,0.0,0.0,0.13575299995041817,-0.018735363906404463,-0.2012022644881332,0.0,0.0,0.0,0.1454700015766346,0.09577746735781308,0.3191543642173649,0.0,0.0,0.0,0.020334302240519235,0.008641293594406123,0.0,1.5,0.7317274476167273,-1.6480271089798564,0.0,1.5,0.5906104711926387,-1.7517731077704948,-0.3171423415724836,0.0,0.0,0.0,0.0,74569339,0
18.63,0.0,0.14245930142515037,0.10355377524658582,0.314795582660207,0.0,0.0,1.5,0.7355588800625505,-1.646180584574884,-0.050809694487881515,0.0,0.0,0.0,0.13423250010617893,-0.019222354405261606,-0.2346758912276602,0.0,0.0,0.0,0.1465090271911583,0.09598092649919752,0.3171423415724836,0.0,0.0,0.0,0.020347723446275633,0.008578539922955913,0.0,1.5,0.7331451211459933,-1.6470300049441322,0.0,1.5,0.5906858197208429,-1.750583780190718,-0.314795582660207,0.0,0.0,0.0,0.0,74143741,0
