time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,v_fx,v_fy,v_fz,v_tz,solve_time,metadata
21.69,0.0037539814372957014,0.10754527502121615,0.09283238711545617,-0.1990119637755825,-0.006810280361241242,0.3163154805759526,1.8012422689884173,1.1777951240499933,-1.3237478093554593,0.01809625332444035,-0.03946560577999315,6.814464785434414,-0.0027958648466001245,-0.02762868763241135,0.00569509186093935,-0.26333798409204956,0.21732094747099426,0.002436533499006955,-0.0533360074234026,0.09151954004161685,0.09500798884859221,-0.20880934886534933,-0.015365356007908622,0.3162897444140684,-0.005461126976186096,0.0017099061698291284,0.0016080930110211787,0.0002868260028354292,1.8023731960174922,1.1762681205725163,-1.3237318794274837,6.8109728729826715,1.7986192145801965,1.0687228455513,-1.4165642665429399,7.009984836758254,0.0,0.0,0.0,0.0,65291842,0
21.7,0.003722925673862632,0.107274381157345,0.0928918052381392,-0.20142486275680338,-0.004624167413367246,0.31633980982965293,1.8007061094739523,1.1787077628094653,-1.3227994336202598,0.01598130212425362,-0.03959093555949473,6.817628653586282,-0.0031055763433069285,-0.027089386387114868,0.005941812268302241,-0.24128989812208876,0.2186112947873996,0.0024329253700323063,-0.05361595144651417,0.09126387594720292,0.09483757351995613,-0.2114951200186727,-0.012532977950158165,0.31638681518686085,-0.005461126976186096,0.0017099061698291284,0.0016080930110211787,0.0002868260028354292,1.8018179421450564,1.1772171825735962,-1.3227828174264038,6.814114465636261,1.7980950164711937,1.0699428014162513,-1.415674622664543,7.015539328393064,0.0,0.0,0.0,0.0,65291842,0
21.71,0.0036889175455797297,0.107003338721233,0.0929512497331487,-0.2035694276648407,-0.002427668111910583,0.31636283836549645,1.8001671182494337,1.1796178997519318,-1.3218527587781326,0.013841791402273897,-0.03968772439743706,6.820793388699033,-0.0034008128282902277,-0.027104243611200986,0.005944449500949231,-0.21445649080373372,0.21964993014566633,0.0023028535843489808,-0.053899122451861604,0.09101369424663505,0.09466748421271204,-0.21395107219797227,-0.009678883794233492,0.316473511275098,-0.005459852575383176,0.0015813777394658951,0.001568962549495864,0.00028608982678765625,1.8012597094513803,1.17816449551263,-1.32183550448737,6.817256058289852,1.7975707919058006,1.071161156791397,-1.4147867542205186,7.020825485954692,0.0,0.0,0.0,0.0,65011953,0
21.72,0.003651964319970898,0.10673833416313067,0.09301258289067389,-0.2054888849454225,-0.000224220701394281,0.31638583279964283,1.7996252939302966,1.180525541507695,-1.3209078044966476,0.011680499327471592,-0.039755787638785275,6.823958870670107,-0.003695322560883148,-0.026500455810232644,0.00613331575251963,-0.1919457280581803,0.22034474105163018,0.002299443414636371,-0.05418243191370205,0.09076417557632804,0.09449542814850738,-0.21612920748023046,-0.006806324134821173,0.31654819710735627,-0.005459852575383176,0.0015813777394658951,0.001568962549495864,0.00028608982678765625,1.8006985034459952,1.1791100500400207,-1.3208899499599793,6.820397650943441,1.7970465391260244,1.07237171587689,-1.4139025328506531,7.025886535888864,0.0,0.0,0.0,0.0,65011953,0
21.73,0.003612080458117561,0.10647378571647576,0.0930733044172617,-0.20713570515270485,0.001982549039758922,0.31640709560319985,1.799080604116523,1.1814307448177026,-1.3199645680924235,0.009499772115969498,-0.039794984297592095,6.827124988713141,-0.0039883861853337145,-0.02645484466549067,0.006072152658781468,-0.16468202072823632,0.2206769741153203,0.0021262803557001685,-0.05446898137734324,0.09052033100077199,0.09432364042240034,-0.2180727211502094,-0.003919665880682075,0.3166118043034075,-0.005461623620629208,0.00145225723926738,0.0015287865733120596,0.0002851016658238228,1.8001343296677783,1.180053836823527,-1.319946163176473,6.82353924359703,1.7965222492096609,1.0735800511070512,-1.4130194675937349,7.030674948749735,0.0,0.0,0.0,0.0,65145666,0
21.740000000000002,0.0035694201840022386,0.10621589394947374,0.09313533419747794,-0.20855386123340725,0.0041902545915598124,0.3164283269198359,1.798533046703701,1.182333517257568,-1.3190230702336891,0.00730243258652559,-0.0398052172027132,6.830291612299434,-0.0042660274115322245,-0.025789176700201758,0.00620297802162292,-0.14181560807024043,0.22077055518008903,0.0021231316636083973,-0.054755741282194716,0.09027724398653532,0.09414978587344265,-0.21973395294439085,-0.0010232905121099602,0.3166623586293389,-0.005461623620629208,0.00145225723926738,0.0015287865733120596,0.0002851016658238228,1.7995671936848965,1.1809958465483552,-1.3190041534516448,6.826680836250621,1.7959977735008943,1.0747799525988815,-1.4121394876491227,7.035234697484029,0.0,0.0,0.0,0.0,65145666,0
21.75,0.0035238670397059434,0.10595906326747105,0.09319610933717298,-0.20969636976550415,0.0063941767515254214,0.3164474286876046,1.7979825893300054,1.183233917175976,-1.3180833088793678,0.0050908635995542285,-0.039786422533923574,6.833458625852742,-0.004555314429629517,-0.025683068200268725,0.006077513969505273,-0.1142508532096922,0.22039221599656086,0.0019101767768693798,-0.05504573736957037,0.0900399918408159,0.09397613543212878,-0.2211568986971361,0.0018794668789625963,0.31670135533084115,-0.005466445295644582,0.0013231505586177895,0.0014874803063914884,0.00028388035682305523,1.7989971010947532,1.1819360699172483,-1.3180639300827517,6.829822428904211,1.7954732340550472,1.0759770066497774,-1.4112600394199246,7.039518798669715,0.0,0.0,0.0,0.0,65165305,0
21.76,0.003475722189939807,0.10570947941006928,0.09325761398882143,-0.21060774301650662,0.008592999710101247,0.3164665021686119,1.7974292292082703,1.1841319529993894,-1.3171453057941696,0.002867918989915881,-0.0397385914323649,6.836625891145995,-0.004814484976613652,-0.02495838574017723,0.006150465164845237,-0.09113732510024701,0.21988229585758265,0.0019073481007284095,-0.055336012173521555,0.08980358234134228,0.09380030851981987,-0.22229446096383473,0.004783110155867708,0.31672652932522816,-0.005466445295644582,0.0013231505586177895,0.0014874803063914884,0.00028388035682305523,1.7984240575239325,1.1828744976505818,-1.3171255023494182,6.8329640215578,1.7949483353339928,1.0771650182405126,-1.4103831163382397,7.043571764574306,0.0,0.0,0.0,0.0,65165305,0
21.77,0.003424738418951963,0.1054615592735886,0.09331722015243148,-0.21124176289817542,0.010780932683274746,0.31648308900178784,1.7968729341847256,1.1850276843685608,-1.3162090596267864,0.0006360067088607142,-0.039661737779119806,6.839793290171942,-0.005098377098784411,-0.024792013648067726,0.0059606163610039595,-0.06340198816688046,0.2187932973173498,0.001658683317598021,-0.05562950235446233,0.08957313691713933,0.09362461673831197,-0.22319122810551667,0.00768536532450934,0.3167399025946494,-0.005474304467887027,0.0011946627064209389,0.0014449711115196403,0.00028244932046108155,1.797848068628142,1.1838111204864536,-1.3161888795135464,6.836105614211391,1.79442333020919,1.078349561212865,-1.4095060996659778,7.047347377109566,0.0,0.0,0.0,0.0,65025937,0
21.78,0.0033713629437176337,0.10522144486087753,0.0933769821947729,-0.21164327147681064,0.012957743173924383,0.3164996512724313,1.7963137008304253,1.1859211204618947,-1.315274593312771,-0.0016020021679352876,-0.0395559413276345,6.842960679899422,-0.005337547523432936,-0.024011441271107853,0.005976204234142792,-0.04015085786352139,0.2176810490649637,0.0016562270643429636,-0.055923335430030634,0.08934360933338217,0.09344663140154663,-0.22380088767960019,0.010579645148530785,0.3167389727479734,-0.005474304467887027,0.0011946627064209389,0.0014449711115196403,0.00028244932046108155,1.7972691400921608,1.1847459291807731,-1.3152540708192269,6.83924720686498,1.7938977771484432,1.0795244843198957,-1.4086310530139998,7.05089047834179,0.0,0.0,0.0,0.0,65025937,0
21.79,0.003315218744257698,0.10498359171661595,0.09343420517929302,-0.21176703130614669,0.015116597189935082,0.3165134176225421,1.7957514973699984,1.1868123218918782,-1.3143419062187622,-0.003843686259872543,-0.03942129373306356,6.846127942308685,-0.005614419945993555,-0.023785314426158714,0.005722298452011905,-0.012375982933603624,0.21588540160107,0.0013766350110814198,-0.05622034604267934,0.08912014299835345,0.09326870940088279,-0.22416840919372552,0.013464759457094312,0.31672624092632795,-0.005485169620987529,0.001067394920701586,0.0014011994554725792,0.00028083609179634073,1.796687277629779,1.1856789145073567,-1.3143210854926433,6.842388799518569,1.7933720588855213,1.0806953227907408,-1.4077552906719362,7.054155830824716,0.0,0.0,0.0,0.0,64760316,0
21.8,0.0032568973218781196,0.10475406937439605,0.09349101883588305,-0.21165800338213472,0.01725835163939019,0.3165271635868192,1.7951863197771438,1.1877012984863942,-1.313411022502506,-0.0060861710924423815,-0.03925796312503235,6.849294932564643,-0.005832142237957839,-0.022952234221990494,0.0056813656590041,0.010902792401197296,0.21417544494551113,0.0013745964277116405,-0.056517759285446244,0.08889765945159266,0.09308837162562586,-0.22424848325698385,0.0163330608031205,0.31669902559576524,-0.005485169620987529,0.001067394920701586,0.0014011994554725792,0.00028083609179634073,1.7961024869837448,1.186610067258016,-1.313389932741984,6.84553039217216,1.7928455896618667,1.08185599788362,-1.406880951577867,7.057188395554294,0.0,0.0,0.0,0.0,64760316,0
21.81,0.0031958935946679364,0.10452739789695159,0.09354466016560192,-0.2112721411630826,0.019375164106287337,0.31653785822913333,1.7946181368247087,1.1885881115064736,-1.3124819422565945,-0.008327033560843336,-0.03906611853920294,6.852461535062178,-0.006100372721018306,-0.022667147744445525,0.005364132971887321,0.03858622190521173,0.2116812466897144,0.0010694642314117403,-0.056818295243503854,0.08868130200794748,0.0929080245911499,-0.2240862468400955,0.01918445858294101,0.3166602497535104,-0.005498990905832862,0.0009419417663407959,0.001356119674094968,0.0002790717663028859,1.7955147739257051,1.1875393782426489,-1.3124606217573511,6.848671984825749,1.7923188803310373,1.0830119803456972,-1.406005281922953,7.059944125988832,0.0,0.0,0.0,0.0,65418308,0
21.82,0.00313294069978795,0.10430954593122488,0.0935973385546577,-0.21065431337336815,0.02146898040311854,0.31654853703433755,1.7940469439364684,1.1894727713244104,-1.3115546908881948,-0.010563409624624953,-0.038846015706343315,6.8556276062053465,-0.006295289487998611,-0.02178519657267125,0.005267838905576963,0.061782778971444505,0.20938162968312027,0.0010678805204213991,-0.057119288824036246,0.08846598179367735,0.0927251368399697,-0.22363760637816177,0.022010283285963085,0.31660711431692345,-0.005498990905832862,0.0009419417663407959,0.001356119674094968,0.0002790717663028859,1.7949241442561514,1.1884668382893309,-1.3115331617106691,6.851813577479338,1.7917912035563635,1.084157292358106,-1.405130500265327,7.062467890852706,0.0,0.0,0.0,0.0,65418308,0
21.830000000000002,0.003067408015488964,0.10409512351573402,0.09364622254059347,-0.2097618685680327,0.023530990720979004,0.3165559679463163,1.7934727106017774,1.1903553395255806,-1.3106292692032073,-0.012792886138888007,-0.03859790018358994,6.858793035188159,-0.006553268429898595,-0.021442241549085854,0.0048883985935775425,0.08924448053354472,0.20620103178604623,0.000743091197875827,-0.05742333346909625,0.08825682011702303,0.09254216849874615,-0.22294765142630532,0.02481155227533733,0.31654289828126114,-0.005515700314646636,0.0008188882399206805,0.0013097005242615613,0.0002771903727864342,1.794330603804359,1.1893924382444068,-1.3106075617555932,6.854955170132929,1.79126319578887,1.0852973147286726,-1.4042537842961866,7.064717038700962,0.0,0.0,0.0,0.0,66552250,0
21.84,0.0030001667907079005,0.10388997044922144,0.09369360455873996,-0.20863937269567076,0.025564222641484224,0.3165633878542646,1.7928954317444705,1.1912358269200116,-1.3097057038606703,-0.015012623245183166,-0.03832211399132966,6.861957682675872,-0.006724122478106359,-0.020515306651258294,0.004738201814647689,0.1122495872361935,0.2033231920505221,0.0007419907948307041,-0.05772788573068297,0.08804873944310587,0.09235653425371171,-0.22197371062951599,0.027578619226027837,0.31646474877126585,-0.005515700314646636,0.0008188882399206805,0.0013097005242615613,0.0002771903727864342,1.7937341584283335,1.1903161689725774,-1.3096838310274226,6.858096762786519,1.7907339916376257,1.0864261985233559,-1.4033774355861626,7.06673613548219,0.0,0.0,0.0,0.0,66552250,0
21.85,0.002930464151679325,0.10368881167004092,0.0937365850155014,-0.20724576653138296,0.0275589460325365,0.31656742589897197,1.7923150777361838,1.192114295094085,-1.308783996346435,-0.01722022935724748,-0.03801897788894766,6.865121444953073,-0.006970263902857531,-0.020115877918051438,0.004298045676144171,0.13936061642877884,0.19947233910522744,0.0004038044707396855,-0.058035400828666046,0.08784681740734315,0.09217075142353286,-0.2207606112064316,0.03031361023820041,0.3163762277200899,-0.005535211981000614,0.0006988069022077977,0.001261925513406246,0.00027522818615455176,1.7931348140147496,1.191238021356994,-1.308761978643006,6.861238355440108,1.7902043498630702,1.087549209686953,-1.4024985636585074,7.0684841219714905,0.0,0.0,0.0,0.0,65445427,0
21.86,0.0028593050706665108,0.10349733076395744,0.09377754185703341,-0.20562510447681653,0.029519256479566117,0.3165714579639602,1.7917316430528971,1.192990755188282,-1.3078641745488977,-0.019412902386528666,-0.03768891834611383,6.86828418988376,-0.007115908101281447,-0.019148090608348323,0.00409568415320051,0.1620662054566417,0.19603104470296168,0.00040320649882114886,-0.05834346832866101,0.08764600941968137,0.09198217975371899,-0.21926730292811825,0.03300595428338343,0.31627449306876865,-0.005535211981000614,0.0006988069022077977,0.001261925513406246,0.00027522818615455176,1.7925325764788944,1.1921579862993463,-1.3078420137006537,6.864379948093699,1.789673271408228,1.0886606555353888,-1.4016195555576871,7.070005052570516,0.0,0.0,0.0,0.0,65445427,0
21.87,0.0027858184562143664,0.10331039184116608,0.09381350842213787,-0.20373810861705477,0.03143455638410785,0.3165720393031029,1.7911450991108304,1.1938652684693662,-1.3069462405801493,-0.021588283755518096,-0.037332329554671424,6.871445822993092,-0.007348661445214414,-0.01869389227913571,0.0035966565104461274,0.18869958597617537,0.19152999045417324,5.813391427356671e-05,-0.05865439420666565,0.08745132810842632,0.09179339687483101,-0.21753813689894308,0.035658879144240076,0.31616331093313305,-0.005557422607093881,0.0005822550591244797,0.0012127930014619909,0.0002732229942799201,1.79192745176461,1.1930760547199506,-1.3069239452800494,6.867521540747288,1.7891416333083956,1.0897656628787846,-1.4007374537021873,7.071259649364342,0.0,0.0,0.0,0.0,65203703,0
21.88,0.0027111377688073027,0.10313349564643977,0.09384694968219416,-0.20162811580415654,0.03330998899133499,0.31657261978137236,1.7905554399918646,1.1947378463013865,-1.3060302235107566,-0.023743622499875786,-0.036949720077276274,6.874606222135177,-0.0074680687407063856,-0.017689619472630966,0.0033441260056295283,0.21099928128982146,0.18754326072271366,5.804782694474878e-05,-0.05896591189657397,0.08725778320203016,0.0916017069392802,-0.2155338744357691,0.03826094773951532,0.31603991420849836,-0.005557422607093881,0.0005822550591244797,0.0012127930014619909,0.0002732229942799201,1.7913194458442323,1.1939922175578428,-1.3060077824421572,6.870663133400877,1.788608308075425,1.090858721911403,-1.3998547321243513,7.072291249205034,0.0,0.0,0.0,0.0,65203703,0
21.89,0.002634278455842813,0.10296166896754357,0.09387483368965771,-0.19925780956629108,0.0351341475862658,0.31656974696889456,1.7899626383147256,1.195608549315403,-1.3051161260057527,-0.025876604290855077,-0.036541555331680256,6.877765304038889,-0.00768593129644895,-0.01718266788962008,0.0027884007463544417,0.23703062378654546,0.18241585949308045,-0.00028728124778158016,-0.05928016771389458,0.08707030140165843,0.09140975050039703,-0.21329817909792914,0.04081647455960205,0.31590819037126944,-0.00558221201786508,0.00046977201264657327,0.0011623160741735796,0.0002712133341082064,1.7907085647185343,1.194906465770866,-1.305093534229134,6.873804726054468,1.7880742862626915,1.0919447968033222,-1.3989683679187919,7.073062535620759,0.0,0.0,0.0,0.0,65074154,0
21.900000000000002,0.0025564964085584086,0.10280020395486208,0.09389971300674387,-0.19666960699879063,0.03691319624980276,0.3165668784106074,1.7893666878222168,1.1964773889934996,-1.3042039782467651,-0.027984542337863058,-0.03610842311908384,6.880922959135166,-0.007778204728440452,-0.016146501268148435,0.002487931708615025,0.2588202567500444,0.17790486635369587,-0.0002868558287202727,-0.0595950492508787,0.0868839678096598,0.09121477589876094,-0.21079380470079806,0.043313221259641786,0.3157655096276668,-0.00558221201786508,0.00046977201264657327,0.0011623160741735796,0.0002712133341082064,1.7900948144166666,1.1958187903357584,-1.3041812096642416,6.8769463187080575,1.7875383180081081,1.0930185863808963,-1.3980809226709854,7.073615925706848,0.0,0.0,0.0,0.0,65074154,0
21.91,0.002476699062768707,0.10264431270382625,0.0939184928742505,-0.19382832337385297,0.03863498265850179,0.31656062014507996,1.7887675624882604,1.197344425021238,-1.303293783360054,-0.03006517753168687,-0.03565085745754708,6.884079117091562,-0.007979734578970152,-0.015589125103583443,0.0018779867506629488,0.2841283624937669,0.17217864086990362,-0.0006258265527432301,-0.059912533395625564,0.0867036027738304,0.0910194886711245,-0.2080635193823812,0.04575656615367653,0.3156157956396382,-0.005609443839532634,0.0003618764026347654,0.0011105221908743537,0.00026923771282642524,1.7894782009960966,1.1967291822482458,-1.3032708177517542,6.880087911361647,1.7870015019333279,1.0940848695444194,-1.3971893106260047,7.0739162347355,0.0,0.0,0.0,0.0,65453012,0
21.92,0.0023962578914854043,0.1024990540261664,0.09393381307521843,-0.19077525862890085,0.040306658571451645,0.3165543711470751,1.7881652557725012,1.1982096688954569,-1.3023855725444808,-0.032115899932072346,-0.035169522056678504,6.887233683243862,-0.008044117128330294,-0.014525867765984975,0.0015320200967938952,0.3053064744952109,0.1671675912949855,-0.0006248998004868032,-0.06023067157591914,0.08652438742189177,0.09082108155730789,-0.2050722400385473,0.04813354008685732,0.31545661522993906,-0.005609443839532634,0.0003618764026347654,0.0011105221908743537,0.00026923771282642524,1.7888587305425498,1.197637632523127,-1.302362367476873,6.883229504015238,1.7864624726510645,1.0951385784969607,-1.3962961805520915,7.0740047626441385,0.0,0.0,0.0,0.0,65453012,0
21.93,0.0023139784276433517,0.10235984697565469,0.09394251917223936,-0.18747751942816174,0.04191539434971048,0.3165448606887228,1.7875597431507344,1.1990731790543818,-1.3014793492789365,-0.03413451629466667,-0.034665016511436234,6.8903866016686655,-0.008227946384205282,-0.013920705051170972,0.0008706097020936476,0.3297739200739123,0.16087357782588332,-0.0009510458352289305,-0.06055126217666854,0.08635101589249199,0.0906223265544342,-0.2018616362594321,0.050450554524226865,0.3152918424803922,-0.005638966298563452,0.00025906366000875606,0.0010574526143174372,0.0002673338301219111,1.7882364091699494,1.1985441321943648,-1.3014558678056352,6.886371096668827,1.785922430742306,1.0961842852187103,-1.3953983869778745,7.073848616096989,0.0,0.0,0.0,0.0,65604617,0
21.94,0.002231340122836044,0.10223149342019647,0.0939473368909927,-0.1839750969418057,0.04346929013289416,0.31653536431388724,1.7869510178559387,1.1999349669093955,-1.300575145664603,-0.036118505768696504,-0.03413807666063901,6.8935377946274885,-0.008263830480730788,-0.012835355545821792,0.000481771875333638,0.3502422486356052,0.1553895783183685,-0.0009496374835540175,-0.06087252947956944,0.08617878550137789,0.09042036143334116,-0.19839894740298317,0.05269398507972198,0.3151192958823085,-0.005638966298563452,0.00025906366000875606,0.0010574526143174372,0.0002673338301219111,1.7876112430203568,1.1994486723151732,-1.3005513276848268,6.889512689322416,1.7853799028975208,1.0972171788949767,-1.3944986645758195,7.073487786264222,0.0,0.0,0.0,0.0,65604617,0
21.95,0.0021470533366762163,0.10210963994556466,0.09394505586364182,-0.18023753746077648,0.044954911635610745,0.3165227965995505,1.78633905700574,1.2007950893590598,-1.2996729654094072,-0.03806575124171577,-0.03358936427925284,6.896687221781022,-0.008428678615982742,-0.01218534746318105,-0.00022810273508804538,0.3737559481029207,0.14856215027165848,-0.00125677143367115,-0.0611960850198755,0.0860122449664221,0.09021802551959056,-0.1947245473019266,0.05487123813861739,0.31494271535338436,-0.0056706131349646026,0.00016180359047374425,0.0010031616336744064,0.00026553781752317106,1.7869832382639084,1.2003512439581066,-1.2996487560418934,6.8926542819760055,1.784836184927232,1.098241604012542,-1.3935938119055353,7.072891819436782,0.0,0.0,0.0,0.0,65100002,0
21.96,0.002062697185441265,0.1019988091340179,0.09393848561326218,-0.1763033385239887,0.04638126217922698,0.31651024749605344,1.7857238536632443,1.201653557632874,-1.2987728413828736,-0.03997383269379184,-0.03301968313732489,6.899834823988431,-0.008435615123495145,-0.011083081154675156,-0.000657025037964089,0.3934198936787794,0.14263505436162338,-0.0012549103497064896,-0.06152033424958652,0.08584682738141755,0.09001240265335896,-0.19080814520760686,0.05696811419279476,0.31476022074083637,-0.0056706131349646026,0.00016180359047374425,0.0010031616336744064,0.00026553781752317106,1.7863524010987581,1.2012518382151474,-1.2987481617848526,6.895795874629596,1.784289703913317,1.0992530290811295,-1.3926866473981148,7.072099213153584,0.0,0.0,0.0,0.0,65100002,0
21.97,0.001976894163488676,0.10189489450911925,0.09392436415030835,-0.17214462217563414,0.04773437943605168,0.3164948750120641,1.785105386720524,1.2025104268083409,-1.2978747773855595,-0.04184071898405785,-0.03242975344637228,6.902980577349829,-0.00858030219525888,-0.01039146248986637,-0.0014121462953836207,0.4158716348354542,0.13531172568246996,-0.0015372483989337816,-0.0618466942720313,0.08568691754669558,0.08980639973140774,-0.1866886290266013,0.058992969095261,0.3145753361398513,-0.005704204622281676,7.053810647674668e-05,0.0009477155960676781,0.0002638835104114045,1.7857187377510144,1.2021504461977934,-1.2978495538022066,6.898937467283186,1.7837418435875256,1.1002555516886743,-1.3917739179525148,7.0710820894588196,0.0,0.0,0.0,0.0,66285181,0
21.98,0.00189131407656538,0.10180211840644918,0.0939055818368568,-0.16779821511838702,0.04902411909185243,0.31647952529234413,1.784483649127687,1.203365707841033,-1.2969788069046673,-0.04366410211124555,-0.031820442324211405,6.906124442610619,-0.008558008692329606,-0.009277610267007453,-0.0018782313451550733,0.4346407057247114,0.12897396558007537,-0.001534971971997037,-0.06217375928369923,0.08552810326920729,0.08959704808922189,-0.18233831271877013,0.0609311122160872,0.3143865260790399,-0.005704204622281676,7.053810647674668e-05,0.0009477155960676781,0.0002638835104114045,1.7850822544746783,1.2030470590371474,-1.2969529409628526,6.902079059936776,1.783190940398113,1.101244940630698,-1.3908585227997095,7.0698772750551635,0.0,0.0,0.0,0.0,66285181,0
21.990000000000002,0.0018044993943372536,0.10171663944162544,0.09387882986992804,-0.16323893854303545,0.050236070846618984,0.31646165279058003,1.783858621675992,1.2042194537182083,-1.2960849336866194,-0.04544204627327032,-0.031192524357841298,6.9092664128283845,-0.008681468222812636,-0.008547896482373654,-0.0026751966928751604,0.45592765753515796,0.12119517547665534,-0.001787250176408351,-0.06250274516950464,0.08537458771754028,0.08938732180478115,-0.1777944162024769,0.06279179663701066,0.3141970217764794,-0.005739548685053038,-1.4320876901546356e-05,0.0008911917650592372,0.00026240176752512765,1.7844429575515828,1.2039416678840016,-1.2960583321159984,6.905220652590366,1.7826384581572454,1.1022250284423762,-1.3899371619859264,7.068459591133401,0.0,0.0,0.0,0.0,65504103,0
22.0,0.0017182010303304124,0.1016423602329277,0.09384707574462883,-0.15850177963702702,0.051380886637958124,0.31644380675522465,1.7832302972593381,1.2050716750343256,-1.2951931916716268,-0.04717236607092559,-0.03054692507958315,6.912406469513805,-0.008629836400684125,-0.00742792086977381,-0.003175412529921231,0.47371589060084246,0.11448157913391403,-0.0017846035355355212,-0.06283244166539383,0.08522213161172368,0.08917420149924316,-0.17303197976552695,0.06455992782581474,0.3140056685420872,-0.005739548685053038,-1.4320876901546356e-05,0.0008911917650592372,0.00026240176752512765,1.7838008532913308,1.2048342639089284,-1.2951657360910716,6.908362245243955,1.7820826522610003,1.1031919036760007,-1.3890128118357004,7.066864024880982,0.0,0.0,0.0,0.0,65504103,0
22.01,0.0016308897533368328,0.10157572131467907,0.09380696908408653,-0.15356436884608615,0.052443791236000147,0.3164237849211461,1.7825986586845834,1.205922422430542,-1.2943035843975195,-0.04885322989470179,-0.029884469103670316,6.915544622852234,-0.008731127699357967,-0.006663891824863349,-0.00401066605423016,0.4937410790940885,0.10629045980420238,-0.0020021834078538915,-0.06316385747547708,0.08507473962164241,0.08896072741073073,-0.16808638237762002,0.06624559759128344,0.3138153338428659,-0.005776442103135817,-9.239336861434977e-05,0.0008336770278902475,0.00026111985180588617,1.7831559480312318,1.2057248383023653,-1.2942751616976347,6.911503837897544,1.781525058277895,1.1041491169876863,-1.3880821307817213,7.06506820674363,0.0,0.0,0.0,0.0,65707805,0
22.02,0.0015443874562724748,0.10152028770853869,0.09376155013880161,-0.14845969450354393,0.05343617178328766,0.31640379273630476,1.7819636988460104,1.2067717060582155,-1.2934161460817826,-0.05048258488056307,-0.029206135131210873,6.918680875571543,-0.008650229706435798,-0.005543360614038682,-0.0045418945284929416,0.5104674342542215,0.09923805472875155,-0.0019992184841336174,-0.06349598385731706,0.0849283627673373,0.08874383157368483,-0.1629354985861282,0.06783339724594413,0.31362527193086265,-0.005776442103135817,-9.239336861434977e-05,0.0008336770278902475,0.00026111985180588617,1.78250824813624,1.2066133822747032,-1.2933866177252968,6.914645430551135,1.7809638606799676,1.1050930945661646,-1.3871481678640984,7.06310512505468,0.0,0.0,0.0,0.0,65707805,0
22.03,0.0014571019621244276,0.10147279729832066,0.09370743255481667,-0.14316829265727796,0.054342973622091686,0.31638201093886886,1.7813254026738,1.2076195739708346,-1.2925308798943342,-0.052058711915224244,-0.028512793199603623,6.9218152548042555,-0.008728549414804717,-0.004749041021802677,-0.0054117583984930485,0.5291401846265975,0.09068018388040226,-0.00217817974358798,-0.06382961722104467,0.08478679126191722,0.08852661874483611,-0.15761270346611705,0.06933419316072488,0.3134379232712464,-0.005814671791228527,-0.00016333303968238286,0.0007752664755714628,0.0002600608850512691,1.7818577599988927,1.2074998870563705,-1.2925001129436295,6.917787023204724,1.7804006580367684,1.1060270897580498,-1.3862075454984462,7.060955315862002,0.0,0.0,0.0,0.0,65424159,0
22.04,0.0013709155322359676,0.10143646131243639,0.09364772437345768,-0.1377210035435044,0.055176253513208005,0.3163602613969035,1.7806837631189478,1.2084660358000805,-1.291647820146272,-0.053579699911855044,-0.02780546965892033,6.924947784511555,-0.008618642988846003,-0.0036335985884279054,-0.005970818135898746,0.5447289113773556,0.0833279891116319,-0.0021749541965359687,-0.06416395548520747,0.08464618292459271,0.08830597480622884,-0.1520987996630802,0.07073235406832938,0.31325297072996305,-0.005814671791228527,-0.00016333303968238286,0.0007752664755714628,0.0002600608850512691,1.781204490039245,1.208384343897924,-1.291615656102076,6.920928615858314,1.779833574507009,1.1069478825854877,-1.3852633804755337,7.058649619401818,0.0,0.0,0.0,0.0,65424159,0
22.05,0.0012841821758397306,0.10140832895886322,0.09357900913934585,-0.13210135099944217,0.05592076480471617,0.3163371396687559,1.7800387673337081,1.2093111367852913,-1.2907669694783663,-0.05504394997433271,-0.02708507514158324,6.928078508245771,-0.008673335639623704,-0.0028132353573164792,-0.0068715234111832646,0.5619652544062202,0.07445112915081696,-0.0023121728147611335,-0.0644995785239715,0.08451009852108131,0.08808506679057579,-0.14642500624776608,0.07203945173370924,0.3130723734216312,-0.005854016141103012,-0.00022682876417056362,0.0007160618822910172,0.00025924338736940623,1.7805484447048068,1.2092667440701315,-1.2907332559298685,6.924070208511904,1.779264262528967,1.1078584151112683,-1.3843122650692143,7.056171559511347,0.0,0.0,0.0,0.0,66122150,0
22.06,0.0011988334969999929,0.10139124324008181,0.09350445722501434,-0.12633788871013082,0.05658916417323807,0.3163140521803088,1.779390408381836,1.21015488596739,-1.2898883621070143,-0.056449701308222314,-0.026352677891389377,6.931207470782096,-0.008534867883973767,-0.0017085718781408264,-0.007455191433150403,0.5763462289311336,0.06683993685218942,-0.0023087488447107655,-0.06483589518722031,0.08437491820987596,0.08786073713519629,-0.1405751333889605,0.07323972501938605,0.31289625363245244,-0.005854016141103012,-0.00022682876417056362,0.0007160618822910172,0.00025924338736940623,1.7798896304704819,1.2101470788640594,-1.2898529211359406,6.927211801165494,1.778690796973482,1.1087558356239775,-1.383357378360955,7.0535496898756245,0.0,0.0,0.0,0.0,66122150,0
