time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,v_fx,v_fy,v_fz,v_tz,solve_time,metadata
0.11,-0.007801283092926109,0.011146611965742757,0.003220177801343383,-0.08512284764694394,-0.05965688799198243,-0.007844501704186546,2.29970553524295,1.0004519248847918,-1.4999168106086256,-0.0034804258425897,-0.0022696222993710967,-0.00022628431072142585,-0.11229325442972574,0.14079097078345343,0.0686075990166025,-1.0522805358928837,-0.8446142927214444,-0.13651068744680828,-0.0066811591382939005,0.00974668386171017,0.002495721534274371,-0.07458890191554694,-0.051228271717480844,-0.0063393428993777975,-0.024625829687602144,0.030882285000000006,0.01219545830138667,-0.0008002139499710883,2.299298264079087,1.0335005229833596,-1.5,0.0,2.307099547172013,1.0223539110176167,-1.5032201778013434,0.08512284764694394,0.00108162088113436,-0.1614822454859008,0.0,0.0010827734521086409,69162072,0
0.12,-0.00892540008440828,0.012555704897263703,0.003908634141249484,-0.09555425721020788,-0.06803864849953986,-0.009207587066670792,2.2996274756583195,1.0005635200715255,-1.4998851741158756,-0.004331480991718373,-0.0028664605875798905,-0.0003026527397864268,-0.1124116991482172,0.14090929315209466,0.06884563399061008,-1.0431409563263936,-0.8381760507557428,-0.1363085362484246,-0.0078059584630488866,0.011159518673361745,0.003163649274986887,-0.08510551491286726,-0.05968382882087939,-0.007636842906500095,-0.024625829687602144,0.030882285000000006,0.01219545830138667,-0.0008002139499710883,2.299150925608137,1.0368483120326817,-1.5,0.0,2.308076325692545,1.024292607135418,-1.5039086341412495,0.09555425721020788,0.0011176231620380322,-0.16290403172406887,0.0,0.0010516865401496555,69162072,0
0.13,-0.010145240580825271,0.014022325359845872,0.00472682248387219,-0.10631983339534426,-0.07708019158264687,-0.010671618719184607,2.2995381495999765,1.0006892722844172,-1.4998468879884643,-0.005286768081407774,-0.0035472395136088098,-0.0003917810409572687,-0.12198404964169912,0.14666204625821683,0.08181883426227061,-1.076557618513638,-0.9041543083107011,-0.14640316525138147,-0.008932605834312936,0.012575221289161735,0.003828612741121796,-0.0955287089689401,-0.06807789260289195,-0.008912830117084191,-0.026700663750081715,0.0321175995,0.014470078412548933,-0.0008601497649797618,2.2989895652848142,1.0401954545438157,-1.5,0.0,2.3091348058656394,1.0261731291839697,-1.5047268224838721,0.10631983339534426,0.0010866892916698827,-0.16427425515089633,0.0,0.000990228190201344,69734081,0
0.14,-0.01136660147348045,0.015490320516988239,0.005548488096914839,-0.11697210005611215,-0.08603919009997882,-0.012133482367430311,2.299436587834826,1.000829783274141,-1.4998007219165088,-0.006349602326362815,-0.004318594838639752,-0.0004944213505716159,-0.12213608926551786,0.1467995157142367,0.08216656130426488,-1.0652266660767886,-0.8958998517331953,-0.14618636482457045,-0.010156176515031862,0.01405109897238761,0.004616607195541263,-0.10628342449550404,-0.07713553250309414,-0.010264030961434715,-0.026700663750081715,0.0321175995,0.014470078412548933,-0.0008601497649797618,2.298814185940336,1.0435418917880073,-1.5,0.0,2.3101807874138167,1.028051571271019,-1.5055484880969148,0.11697210005611215,0.0009987468576891307,-0.16559173071387678,0.0,0.0009016382348849517,69734081,0
0.15,-0.01266515601341417,0.016999160786276418,0.0064871233644278915,-0.1278055251478113,-0.09549265992000952,-0.013665256587813594,2.299322764290523,1.0009850919570034,-1.4997467131053426,-0.007518822931390264,-0.0051797398179959505,-0.0006102916990970512,-0.12985545399337203,0.15088402692881805,0.09386352675130528,-1.083342509169913,-0.9453469820030708,-0.15317742203832818,-0.011382354430326322,0.015530868286221756,0.005400881116634802,-0.11692206050274495,-0.08611449793561986,-0.011587034852543527,-0.028360531000065373,0.03298231965,0.01649529765490998,-0.0009021048354858332,2.2986247906518975,1.0468875650488771,-1.5,0.0,2.311289946665312,1.0298884042626006,-1.506487123364428,0.1278055251478113,0.000861706569938123,-0.16685450068897972,0.0,0.0007885805825617762,68959848,0
0.16,-0.013965542360524092,0.018509502611308338,0.0074304280526978385,-0.138503520034921,-0.10484446656969672,-0.015194762487671244,2.2991958891074553,1.001155643973198,-1.4996837787023805,-0.008796207561929548,-0.006135666881799631,-0.000739762282787148,-0.13003863471099228,0.15103418250319198,0.09433046882699465,-1.06979948871097,-0.9351806649687192,-0.152950589985765,-0.01268751830678546,0.017055201619449803,0.0062934402962136595,-0.12773846305392839,-0.0955927063803681,-0.012947058369009685,-0.028360531000065373,0.03298231965,0.01649529765490998,-0.0009021048354858332,2.2984213827426174,1.0502324156234506,-1.5,0.0,2.3123869251031417,1.0317229130121424,-1.5074304280526978,0.138503520034921,0.000681884990887241,-0.16806045245034357,0.0,0.0006532984293343261,68959848,0
0.17,-0.015328334351280684,0.02004899535033335,0.00847886759725077,-0.14926890841706833,-0.11455397811222258,-0.016772456182183718,2.29905592785913,1.0013414890149943,-1.4996119636514111,-0.010180367071804832,-0.007185407532574669,-0.0008824844978705278,-0.13627919907565914,0.153949273902501,0.10484395445529329,-1.0765388382147338,-0.9709511542525862,-0.1577693694512473,-0.013996124832530663,0.018584504179638785,0.00718150509692426,-0.13841595098752835,-0.10497406507750374,-0.014272221508337981,-0.0296884248000523,0.033587623755,0.01828644468405148,-0.0009314733848400832,2.2982039657814775,1.0535763848231878,-1.5,0.0,2.313532300132758,1.0335273894728545,-1.5084788675972507,0.14926890841706833,0.00046434455151620055,-0.16920766362483888,0.0,0.000497728229184781,70681112,0
0.18,-0.016693238219313022,0.021590056925173625,0.009533212250923469,-0.15987685175949984,-0.12414208971173107,-0.01834781355653699,2.298902231675447,1.001542967457081,-1.4995303239250346,-0.011671934824685004,-0.008332595420522771,-0.0010385425828931226,-0.13649038680323372,0.15410615748402756,0.10543446536726984,-1.0607943342431494,-0.95881115995085,-0.15753573743532742,-0.015369618368336235,0.020147844208681716,0.00816397263765875,-0.14915677528801718,-0.11471878879481025,-0.015605808502259488,-0.0296884248000523,0.033587623755,0.01828644468405148,-0.0009314733848400832,2.297972543583262,1.0569194139750135,-1.5,0.0,2.3146657818025753,1.0353293570498399,-1.5095332122509235,0.15987685175949984,0.00021316597264523472,-0.1702945736702717,0.0,0.00032358409715019525,70681112,0
0.19,-0.018108742858998043,0.02315205433046571,0.010682330207044335,-0.17046615915383967,-0.1339741315580592,-0.019956154999763796,2.2987347572376127,1.0017601400514717,-1.4994389124020864,-0.01326929529952408,-0.0095760732529092,-0.0012075246321706895,-0.14155046396850202,0.15619974052920835,0.11491179561208663,-1.0589307394339817,-0.9832041846328121,-0.16083414432268056,-0.01674744378342309,0.02171725943907842,0.009141152294813305,-0.15973604748390746,-0.1243477832386428,-0.016898204927756684,-0.03075073984004184,0.0340113366285,0.019869520643723975,-0.0009520313693880583,2.2977271202084912,1.0602614444223462,-1.5,0.0,2.3158358630674893,1.0371093900918804,-1.5106823302070442,0.17046615915383967,0.0,-0.17132004711399554,0.0,0.00013242065135661105,67596180,0
0.2,-0.019526605770030146,0.024715635018470596,0.011838587627450365,-0.18087636025109805,-0.1436647068396994,-0.02156211473825935,2.2985529660737276,1.0019932773282478,-1.4993369093651638,-0.014972216222982187,-0.010918344586711148,-0.0013893000465973302,-0.14178629110321014,0.1563580688004887,0.11562574204060308,-1.041020109725837,-0.9690575281640184,-0.1605959738495554,-0.018179116388511617,0.023313727677602404,0.010200303692244879,-0.17029209234581064,-0.13422713338019493,-0.018177541442664067,-0.03075073984004184,0.0340113366285,0.019869520643723975,-0.0009520313693880583,2.297467699963348,1.0636024175261278,-1.5,0.0,2.316994305733378,1.0388867825076573,-1.5118385876274503,0.18087636025109805,0.0,-0.17228331255754914,0.0,0.0,67596180,0
0.21,-0.02098564359116318,0.026294362110078462,0.013080841192565034,-0.1912016043519144,-0.15350400457034002,-0.023190418149472647,2.298356805636132,1.002242451175574,-1.4992243758725554,-0.016778860621691104,-0.012358058839326717,-0.0015833996091228774,-0.14590378211330335,0.15787270916078674,0.12422535651146696,-1.0325244100816364,-0.9839297730640632,-0.16283034112132988,-0.019616043759559484,0.024917384732623584,0.011253349260851628,-0.18066443987089176,-0.14397142526155698,-0.019409956252554726,-0.03160059187203347,0.03430793563995,0.021273281626967986,-0.0009664219585716408,2.2971942873996034,1.0669422746658523,-1.5,0.0,2.3181799309907665,1.040647912555774,-1.5130808411925651,0.1912016043519144,0.0,-0.1731844061907663,0.0,0.0,69933219,0
0.22,-0.022447252776459592,0.02787464119648794,0.01433142911638179,-0.2013266357983999,-0.16318168738197358,-0.024816310295369907,2.298145823500127,1.0025078868990278,-1.4991006005632126,-0.018688329335402824,-0.013896773715426787,-0.0017895318731315298,-0.14616091852964141,0.1580279086409476,0.12505879238167544,-1.0125031446485486,-0.9677682811633561,-0.16258921458972606,-0.02109821360051398,0.026543572345376985,0.012377530934285293,-0.19094687137117186,-0.1538714876100069,-0.020613226400865232,-0.03160059187203347,0.03430793563995,0.021273281626967986,-0.0009664219585716408,2.296906887314538,1.0702809572405945,-1.5,0.0,2.3193541400909976,1.0424063160441066,-1.5143314291163819,0.2013266357983999,0.0,-0.17402435702137548,0.0,0.0,69933219,0
0.23,-0.023942508802815957,0.029465967695746262,0.015660702262610855,-0.21131450600221752,-0.17292792902583007,-0.026457100042020894,2.2979199577320095,1.002789667429547,-1.4989656529757232,-0.020698571204799718,-0.015532943122380485,-0.0020071785010181663,-0.1495256026356367,0.15913264992583223,0.13292731462290672,-0.9987870203817607,-0.9746241643856486,-0.16407897466509874,-0.02258657681174341,0.028178053051903542,0.013494758748951965,-0.20102418693968932,-0.16361694069536972,-0.021764662788663645,-0.03228047349762678,0.034515554947965,0.02252500706359774,-0.0009764953710001485,2.2966055047508553,1.0736184066700378,-1.5,0.0,2.320548013553671,1.0441524389742916,-1.515660702262611,0.21131450600221752,0.0,-0.174803392460059,0.0,0.0,69463934,0
0.24,-0.0254405180532956,0.031058776144363975,0.01699943321426115,-0.22108177983269656,-0.1824925412082018,-0.02809546003302575,2.297678822603309,1.0030879899001177,-1.498818915077426,-0.022808163233485026,-0.017267327838233645,-0.0022359293686148554,-0.14980092504796425,0.1592808448617712,0.13387309516502927,-0.9767273830479049,-0.9564612182371736,-0.16383599910048557,-0.024113512870081757,0.02983224705709232,0.014673789829721368,-0.21095920286853093,-0.17343847158531595,-0.022875086759668917,-0.03228047349762678,0.034515554947965,0.02252500706359774,-0.0009764953710001485,2.296290144996595,1.076954564395502,-1.5,0.0,2.3217306630498906,1.0458957882511382,-1.5169994332142611,0.22108177983269656,0.0,-0.17552178247601297,0.0,0.0,69463934,0
0.25,-0.026966160574178746,0.032659710723726365,0.018410779208597124,-0.23066991704756873,-0.19205779143914267,-0.02974350757322784,2.297422346796518,1.003402948050202,-1.4986604652411135,-0.02501484920684044,-0.019098186099368922,-0.0024752269798017693,-0.15256425208831467,0.16009345793623925,0.14113459943359752,-0.9588137214872161,-0.9565250230940884,-0.16480475402020886,-0.02564758067911423,0.031495815008439884,0.015844983631242926,-0.22066859733554137,-0.1830858261135277,-0.02392976111869138,-0.03282437879810142,0.0346608884635755,0.02364846789779702,-0.000983546759700104,2.2959608135850402,1.0802893718809718,-1.5,0.0,2.322926974159219,1.0476296611572455,-1.518410779208597,0.23066991704756873,0.0,-0.17617983993304648,0.0,0.0,69470442,0
0.26,-0.028494710181035363,0.03426202527720266,0.01983260842547059,-0.24001793972868407,-0.20142172039228542,-0.03138911461011494,2.297150195941301,1.0037347225790632,-1.49848976578248,-0.02731678654292799,-0.021025602668947985,-0.0027245765174047382,-0.1528549606856619,0.16023145534762925,0.14218292168734684,-0.934802268111535,-0.9363928953142763,-0.16456070368871012,-0.027215085521642153,0.03317745288610211,0.01706994586335204,-0.23019373360875503,-0.19274165695790607,-0.024934953760296894,-0.03282437879810142,0.0346608884635755,0.02364846789779702,-0.000983546759700104,2.2956175162946186,1.0836227706141228,-1.5,0.0,2.324112226475654,1.0493607453369203,-1.5198326084254705,0.24001793972868407,0.0,-0.17677790841024257,0.0,0.0,69470442,0
0.27,-0.030046088897215804,0.03587036539945421,0.021321961100853555,-0.24915238252935165,-0.21072838451085593,-0.03304076435242065,2.2968622894810142,1.0040834176810007,-1.4983069043044555,-0.029711524575682366,-0.02304764183937136,-0.0029833926643140977,-0.15513787161804404,0.16083401222515506,0.14893526753829658,-0.9134442800667573,-0.9306664118570518,-0.16516497423057097,-0.028790646028680797,0.034869510193760514,0.018286147802458533,-0.23947380327543766,-0.20220391704233778,-0.02588161469093596,-0.03325950303848114,0.03476262192450286,0.024663175685765735,-0.0009884827317900727,2.2952602591488036,1.086954702107348,-1.5,0.0,2.3253063480460194,1.051084336707894,-1.5213219611008535,0.24915238252935165,0.0,-0.17731634586453446,0.0,0.0,69988567,0
0.28,-0.031600504725171945,0.03747995841740821,0.02282270251139601,-0.2580281822349406,-0.21981452515178523,-0.03468996825710762,2.296558332294671,1.0044492056172327,-1.4981114129381827,-0.032196878367128,-0.02516381109500841,-0.003251124182012271,-0.15544158279561404,0.1609593017954003,0.15007414105424544,-0.8875799705588939,-0.90861406409293,-0.16492039046869716,-0.030395718634303598,0.0365787936231934,0.019549136627282134,-0.2485353791445634,-0.21161692556370462,-0.02677315176981733,-0.03325950303848114,0.03476262192450286,0.024663175685765735,-0.0009884827317900727,2.2948890484160067,1.0902851078987854,-1.5,0.0,2.3264895531411787,1.0528051494813773,-1.522822702511396,0.2580281822349406,0.0,-0.17779550826173948,0.0,-0.00022187619436909935,69988567,0
0.29,-0.03317391241460739,0.03909404932657947,0.024386594853251165,-0.26666162635367063,-0.22879375138968408,-0.03634266566239095,2.29623823485958,1.00483220057929,-1.4979033889389308,-0.03477021455065842,-0.027371984260691606,-0.0035271702810494585,-0.1573407689435443,0.161409090917126,0.15638923418551567,-0.8633444118730014,-0.8979226237898841,-0.1652697405283326,-0.03200974350911941,0.03829949620573531,0.020802399925181687,-0.2573336183530422,-0.22081731656831968,-0.02760460990371875,-0.03360760243078491,0.034833835347152,0.02558434803136414,-0.000991937912253051,2.2945038906094686,1.093613929553342,-1.5,0.0,2.327677803024076,1.0545198802267626,-1.5243865948532511,0.26666162635367063,0.0,-0.17821511388069847,0.0,-0.0004914657234531161,68676510,0
0.3,-0.03475046840278136,0.04070924795554193,0.025962643772179692,-0.2750189975428152,-0.23753388998143946,-0.03799291567862883,2.295901731803445,1.0052325717336632,-1.497682426162483,-0.03742906423786392,-0.029671172769311135,-0.0038109475242898362,-0.15765559881739732,0.16151986289624579,0.15760489189285276,-0.8357371189144589,-0.8740138591755384,-0.165025001623788,-0.033650305613495676,0.04003711543731477,0.02209627764477898,-0.2658849687205501,-0.2299188508619528,-0.028377724324037783,-0.03360760243078491,0.034833835347152,0.02558434803136414,-0.000991937912253051,2.2941047924871434,1.0969411086637204,-1.5,0.0,2.3288552608899247,1.0562318607081784,-1.5259626437721796,0.2750189975428152,0.0,-0.1785750648312918,0.0,-0.0007484468873973741,68676510,0
0.31,-0.03634295360508753,0.04232781844573908,0.027597953472287204,-0.28310962121085265,-0.24612432068762607,-0.03964487693144133,2.2955487250275803,1.0056504427187885,-1.497448631946387,-0.04017062398280388,-0.032059065088579745,-0.004101852673099628,-0.15924852023061664,0.16185704901971557,0.16353097001075104,-0.80906236680374,-0.8590430706186609,-0.16519612528125022,-0.03530067758648919,0.041787098512519535,0.02337942160959778,-0.2741559744939963,-0.2387892319268612,-0.029090514880979117,-0.03388608194462793,0.0348836847430064,0.026423247442046667,-0.0009943565385771356,2.2936917610515826,1.1002665868514434,-1.5,0.0,2.3300347146566702,1.0579387684057042,-1.5275979534722872,0.28310962121085265,0.0,-0.17887535629834775,0.0,-0.0009936007928589368,67377454,0
0.32,-0.037938685250020567,0.04394734070672077,0.029246035776281206,-0.2909079376514367,-0.25445787026000183,-0.04129439188533625,2.2951789715233057,1.0060859830545137,-1.4972016560068087,-0.042992186221828946,-0.034534244045858836,-0.004399291366229852,-0.15957316449330328,0.16195222609816867,0.1648082303994001,-0.7798316440584043,-0.8333549572375748,-0.16495149538949205,-0.03697535042744883,0.04355403357251724,0.02469759395785195,-0.28215622390250666,-0.2475178957279088,-0.02974386931302243,-0.03388608194462793,0.0348836847430064,0.026423247442046667,-0.0009943565385771356,2.2932648035498095,1.1035903057678775,-1.5,0.0,2.3312034887998303,1.0596429650611567,-1.5292460357762812,0.2909079376514367,0.0,-0.1791160340611217,0.0,-0.0012270920921648497,67377454,0
0.33,-0.039547906029412466,0.045569393019821665,0.030949766246185458,-0.29841861918959117,-0.26260467015946576,-0.042944372663894635,2.294792365113368,1.0065393251914954,-1.4969416161812739,-0.045890790684006755,-0.03709421939587724,-0.0047026713012487936,-0.16092207793919,0.1622052313100895,0.17037304699042524,-0.7510681538154491,-0.814679989946392,-0.16499807785583837,-0.03866064099374265,0.045334213698176494,0.026003982553471635,-0.2898604462177809,-0.2559975350018399,-0.030337993501894204,-0.03410886555570235,0.034918579320104476,0.027187689472132452,-0.0009960495770039949,2.292823927473194,1.106912207095258,-1.5,0.0,2.3323718335026067,1.0613428140754362,-1.5309497662461855,0.29841861918959117,0.0,-0.1792971426983362,0.0,-0.0014486369010911163,68197717,0
0.34,-0.04116046491131253,0.04719223809421177,0.0326667226233938,-0.30562204087330175,-0.27047768504770375,-0.04459191007631126,2.294388679491913,1.0070106410813906,-1.4966682140979193,-0.04886352722097666,-0.039737201997609134,-0.005011406227757226,-0.16125588819000683,0.1622845074390102,0.17169563772083418,-0.720342168371057,-0.7873014888238012,-0.1647537412416626,-0.04036856214551597,0.0471315889895177,0.027340208335462975,-0.2972736536969901,-0.26429826017318925,-0.030873492650843194,-0.03410886555570235,0.034918579320104476,0.027187689472132452,-0.0009960495770039949,2.292369140557321,1.1102322325477105,-1.5,0.0,2.333529605468634,1.0630399944534987,-1.5326667226233939,0.30562204087330175,0.0,-0.17941867494915667,0.0,-0.0016576431518884197,68197717,0
0.35000000000000003,-0.042783954587314085,0.048816976024683656,0.03443582158186482,-0.3125198466660733,-0.27812696191864156,-0.046239043691526885,2.2939678009994986,1.007500071274796,-1.49638157847922,-0.051907292420801214,-0.04246053097836172,-0.0053249282367516465,-0.16234896760015527,0.16247379304718854,0.17690989584710218,-0.6897805792771554,-0.7649276870937787,-0.16471336152156263,-0.042087849241444396,0.04894301934053677,0.02866356186992824,-0.3043765199824557,-0.2723328980752586,-0.03135220089944208,-0.034273425517313987,0.03494300552407313,0.02788260222516099,-0.0009972347039027963,2.291900450781853,1.1135503238722755,-1.5,0.0,2.334684405369167,1.0647333478475918,-1.5344358215818648,0.3125198466660733,0.0,-0.17948053120039242,0.0,-0.0018533217828714285,68138799,0
0.36,-0.044410876767081504,0.050442353107230414,0.036218424491788026,-0.3190967981243898,-0.28548655243967586,-0.04788373815680897,2.2935295219901963,1.0080077911966876,-1.4960814602299355,-0.05501900307811952,-0.04526204521717361,-0.005642678927537898,-0.162692217976742,0.16253770825467556,0.17826029099232107,-0.6576951458316497,-0.7359590521034274,-0.16446944652820825,-0.043827900930218266,0.050771992189169536,0.0300118249284478,-0.31117106573183106,-0.28015142388118897,-0.031775069078625144,-0.034273425517313987,0.03494300552407313,0.02788260222516099,-0.0009972347039027963,2.2914178663703906,1.1168664228499292,-1.5,0.0,2.3358287431374722,1.0664240697426988,-1.536218424491788,0.3190967981243898,0.0,-0.17948249052581897,0.0,-0.0020347725675672257,68138799,0
0.37,-0.04604451778189757,0.052069137824012596,0.03804963093102653,-0.32535265541029107,-0.29257357669731937,-0.049488588252952784,2.293073722007098,1.008533948712239,-1.4957679992790585,-0.05819542656877537,-0.0481389227288713,-0.005964128340775459,-0.16336410148160618,0.16267847167821842,0.18312064392385013,-0.6255857285901298,-0.7087024257643528,-0.1604850096143812,-0.04557999830983979,0.052615751555129174,0.03134609508769299,-0.317642349065585,-0.28768775116976836,-0.03214494132375614,-0.03434324279467985,0.03496010386685119,0.028510599857181455,-0.0009754590232564824,2.290921395790331,1.1201804712966057,-1.5,0.0,2.3369659135722287,1.0681113334725931,-1.5380496309310265,0.32535265541029107,0.0,-0.1794241917296162,0.0,-0.0022010495860840112,67288322,0
0.38,-0.04768167908186851,0.05369644527523855,0.039894421623577515,-0.33127549106409776,-0.2993561398946443,-0.05109106181450997,2.2926002295962356,1.0090787229147389,-1.4954409935915,-0.061433349845935466,-0.05108848942957118,-0.006288383726616653,-0.16371612999709423,0.16273074512259567,0.18447906925509908,-0.5922835653806694,-0.6782563197324942,-0.16024735615571845,-0.04734924108621197,0.05447742025000341,0.032700568755835505,-0.3237923277160096,-0.29495667006998816,-0.0324255385841194,-0.03434324279467985,0.03496010386685119,0.028510599857181455,-0.0009754590232564824,2.290411047752716,1.1234924110642168,-1.5,0.0,2.3380927268345846,1.0697959657889782,-1.5398944216235775,0.33127549106409776,0.0,-0.1793051222823968,0.0,-0.0023512109942536805,67288322,0
0.39,-0.04932172428673088,0.05532481770115518,0.04178410131575078,-0.33686398681220087,-0.305821468412336,-0.05254754858585504,2.292108918304832,1.0096422681613761,-1.4951005945122913,-0.06472942732651246,-0.05410777088180503,-0.006614967801344372,-0.1640045204862368,0.162837242591663,0.18896796921732625,-0.5588495748103103,-0.6465328517691646,-0.14564867713450697,-0.04913112914035988,0.05635452466371784,0.034039907920886826,-0.3296077480576995,-0.30192814522338546,-0.032658407472771926,-0.03432671101904284,0.03497207270679583,0.029072144495558085,-0.0008918614448840726,2.2898868312120806,1.1268021840416742,-1.5,0.0,2.3392085554988116,1.071477366340519,-1.5417841013157507,0.33686398681220087,0.0,-0.1791246137109872,0.0,-0.002484356872971003,64379508,0
0.4,-0.05096533008665542,0.05695368907395871,0.04368724111207663,-0.3421087783098588,-0.3119688160791217,-0.054001878525733175,2.2915996501979197,1.0102247669543951,-1.4947466466945012,-0.06808038067358867,-0.057193570977548784,-0.006942003155030433,-0.16436057999245393,0.16288713728035312,0.19031397963258476,-0.5244791497657935,-0.6147347666785714,-0.14543299398781406,-0.05092681069121371,0.05824987930189398,0.03539478177900442,-0.3350953347076198,-0.30858000957437537,-0.03270353536860611,-0.03432671101904284,0.03497207270679583,0.029072144495558085,-0.0008918614448840726,2.2893487553662943,1.1301097321559068,-1.5,0.0,2.34031408545295,1.073156043081948,-1.5436872411120766,0.3421087783098588,0.0,-0.17888184204647561,0.0,-0.002599658062262176,64379508,0
0.41000000000000003,-0.052607810444662687,0.05858345327215716,0.04563126609268746,-0.3470080321885647,-0.3177545977836658,-0.055225825751220085,2.2910722937859873,1.0108263793170362,-1.4943793130035512,-0.07148277194795938,-0.06034276844012097,-0.007269080225732743,-0.16424803580072617,0.16297641981984512,0.19440249806108292,-0.48992538787058776,-0.5785781704544155,-0.12239472254869097,-0.05273564119325338,0.060161236264109484,0.036733369095007636,-0.34023912743707097,-0.31491974625721864,-0.03270770707023098,-0.03422103842616823,0.03498045089475708,0.02956575150911519,-0.000759009299245112,2.288796829656404,1.1334149973728818,-1.5,0.0,2.3414046401010666,1.0748315441007246,-1.5456312660926874,0.3470080321885647,0.0,-0.1785758323284405,0.0,-0.0026963781114640642,65762461,0
0.42,-0.054253856518548436,0.06021379702544892,0.04758841515584111,-0.3515544191314323,-0.3232102704784884,-0.05644796050031399,2.290526747291966,1.0114472904548506,-1.4939984850922468,-0.07493328339959239,-0.06355164292306542,-0.007593572317542852,-0.1646046073885748,0.1630343753291759,0.19571490631536553,-0.45463869428676285,-0.5455672694822531,-0.12221347490939023,-0.05455464940213133,0.06209111378144263,0.038082791130439844,-0.3450511451633015,-0.3208874482944449,-0.032449209181010887,-0.03422103842616823,0.03498045089475708,0.02956575150911519,-0.000759009299245112,2.288231063766463,1.1367179216986214,-1.5,0.0,2.3424849202850115,1.0765041246731726,-1.547588415155841,0.3515544191314323,0.0,-0.17820546692900252,0.0,-0.0027738898922847464,65762461,0
0.43,-0.05589470624606168,0.06184502173250131,0.04958212192390063,-0.35574598490883896,-0.32826129279028116,-0.05737288024614848,2.2899628751867693,1.012087665139629,-1.493604337318288,-0.07842840445392145,-0.06681693448673394,-0.007915151588488316,-0.16408497275132453,0.16312247070523903,0.19937067680595189,-0.4191565777406653,-0.5051022311792774,-0.0924919745834488,-0.05638721051964126,0.06403746847782507,0.03941477739588425,-0.3495121054329063,-0.32652915636685137,-0.0321579270945463,-0.03402562410966143,0.03498631562632996,0.029989430586772614,-0.0005870539260015258,2.2876514676233644,1.1400184471802208,-1.5,0.0,2.343546173869426,1.0781734254477195,-1.5495821219239005,0.35574598490883896,0.0,-0.17776949688681062,0.0,-0.0028316879672473727,68066739,0
0.44,-0.05753910501493169,0.06347702083292417,0.05158840087949724,-0.35957706430263425,-0.332971603324308,-0.05829643032900254,2.2893806135910717,1.0127476902134478,-1.4931968087824818,-0.08196480038228794,-0.0701344074080033,-0.008230634517676732,-0.16443987688700043,0.16319991004228562,0.2006278955596611,-0.3831079393795306,-0.4710310534026809,-0.09235500828540559,-0.05822615956976878,0.06600250738189943,0.04075285358059934,-0.3536395928366497,-0.3317472921269356,-0.031548292918841564,-0.03402562410966143,0.03498631562632996,0.029989430586772614,-0.0005870539260015258,2.287058051396666,1.143316515906866,-1.5,0.0,2.3445971564115977,1.0798394950739416,-1.5515884008794973,0.35957706430263425,0.0,-0.17726655621308182,0.0,-0.00286939748545986,68066739,0
0.45,-0.05917425972304126,0.06511004344309197,0.053626563023742954,-0.3630458564574982,-0.33723610649421165,-0.05887039648899804,2.2887798239648345,1.0134275342006769,-1.4927760851599707,-0.08553890652270493,-0.07350067387352364,-0.008539787675080741,-0.1635154708109569,0.16330226101678078,0.20381621442457135,-0.3468792154863972,-0.4264503169903681,-0.05739661599955036,-0.06007896262372302,0.06798439872290289,0.042072362251116706,-0.3574106140416993,-0.3366266465520354,-0.030915315740400913,-0.03374142184392912,0.03499042093843097,0.030340820619352796,-0.0003843572246769827,2.286450825498412,1.1466120700108478,-1.5,0.0,2.3456250852214535,1.0815020265677557,-1.553626563023743,0.3630458564574982,0.0,-0.17669517893699185,0.0,-0.002886780165752446,67144632,0
0.46,-0.06081293903346959,0.06674415725836375,0.055676529063486135,-0.36614809772881407,-0.3411509486220718,-0.0594435126939516,2.2881604814478766,1.0141273842322076,-1.4923421535025383,-0.08914739031967887,-0.07691100054363378,-0.008839030727065786,-0.16386793104283323,0.16341138152717674,0.20499660397431815,-0.31022412713158687,-0.39148421278601225,-0.05731162049535581,-0.06193425169577742,0.06998500315306808,0.043393165743235255,-0.36084837969739364,-0.34103266701101387,-0.029924305198504416,-0.03374142184392912,0.03499042093843097,0.030340820619352796,-0.0003843572246769827,2.285829800582951,1.1499050516685796,-1.5,0.0,2.3466427396164207,1.0831608944102158,-1.5556765290634862,0.36614809772881407,0.0,-0.17605381833077122,0.0,-0.0028837377443801738,67144632,0
0.47000000000000003,-0.062438415067518446,0.068379588025145,0.05775334422634497,-0.36888232934241605,-0.34458127373002845,-0.059626846033678675,2.2875224455397043,1.0148474115247592,-1.4918952104693435,-0.09278665016792208,-0.08036188511115112,-0.009128235801295593,-0.1625476034048853,0.16354307667812512,0.20768151628588322,-0.27342316136019884,-0.34303251079566444,-0.018333333972707082,-0.06380359081721347,0.07200272925515143,0.04469430331948186,-0.36392598482432004,-0.34508845675173355,-0.028920507422980656,-0.03337050470942188,0.03499329465690169,0.03061732173729557,-0.0001579586449973142,2.2851949875467463,1.1531954031016105,-1.5,0.0,2.3476334026142647,1.0848158150764655,-1.557753344226345,0.36888232934241605,0.0,-0.17534086839154067,0.0,-0.0028603131962436205,65053463,0
