time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,v_fx,v_fy,v_fz,v_tz,solve_time,metadata
24.0,0.0,0.02598152981172568,-0.1754946545321545,0.11051469449187419,0.0,0.0,1.5,1.3325275914851549,-1.2946918839687633,0.05407219685010824,0.0,0.0,0.0,-0.06287690641043962,-0.08281946452192526,-0.4098878584285053,0.0,0.0,0.0,0.035813130096323635,-0.17301416106318915,0.11461357307615924,0.0,0.0,0.0,-0.004299576054238073,-0.022800779926968294,0.0,1.5,1.3325283566852701,-1.2925001129436298,0.0,1.5,1.3065468268735445,-1.1170054584114752,-0.11051469449187419,0.0,0.0,0.0,0.0,69573632,0
24.01,0.0,0.02535664125250855,-0.1763097681338315,0.10629498887432808,0.0,0.0,1.5,1.3328818746315263,-1.2964302236416319,0.05517734379502698,0.0,0.0,0.0,-0.06248885592171294,-0.08151136016770062,-0.421970561754611,0.0,0.0,0.0,0.03542831463715223,-0.17383396728685907,0.11051469449187419,0.0,0.0,0.0,-0.004277447489143949,-0.02263071977248486,0.0,1.5,1.3328697807033036,-1.2942751616976342,0.0,1.5,1.307513139450795,-1.1179653935638028,-0.10629498887432808,0.0,0.0,0.0,0.0,67700301,0
24.02,0.0,0.024735094297050866,-0.17712133625980034,0.10196669869561781,0.0,0.0,1.5,1.3332322888362684,-1.298176654070998,0.05624029368377026,0.0,0.0,0.0,-0.06215469554576858,-0.08115681259688211,-0.43282901787102634,0.0,0.0,0.0,0.0350414204742185,-0.17464304293662222,0.10629498887432808,0.0,0.0,0.0,-0.004277447489143949,-0.02263071977248486,0.0,1.5,1.3332079194309867,-1.2960583321159982,0.0,1.5,1.308472825133936,-1.1189369958561979,-0.10196669869561781,0.0,0.0,0.0,0.0,67700301,0
24.03,0.0,0.02411810554176773,-0.1779197203432745,0.09752832074357747,0.0,0.0,1.5,1.3335788097559844,-1.2999311632664807,0.05725996067072644,0.0,0.0,0.0,-0.06169887552831359,-0.07983840834741661,-0.4438377952040337,0.0,0.0,0.0,0.03465209197159021,-0.17545091954827058,0.10196669869561781,0.0,0.0,0.0,-0.004260351703245346,-0.022457215421608504,0.0,1.5,1.3335427695310265,-1.2978495538022066,0.0,1.5,1.3094246639892588,-1.119929833458932,-0.09752832074357747,0.0,0.0,0.0,0.0,68761032,0
24.04,0.0,0.023505355805728604,-0.17871465177218693,0.09299054140317634,0.0,0.0,1.5,1.3339214166392923,-1.3016936420645675,0.058235243878162216,0.0,0.0,0.0,-0.061274973603912354,-0.07949314289124458,-0.45377793404011313,0.0,0.0,0.0,0.03426068833078492,-0.17624787980867648,0.09752832074357747,0.0,0.0,0.0,-0.004260351703245346,-0.022457215421608504,0.0,1.5,1.3338743276985876,-1.2996487560418932,0.0,1.5,1.310368971892859,-1.1209341042697063,-0.09299054140317634,0.0,0.0,0.0,0.0,68761032,0
24.05,0.0,0.02289781839400504,-0.17949630301883393,0.08835391049332539,0.0,0.0,1.5,1.3342600878339324,-1.3034640783590672,0.05916514929219398,0.0,0.0,0.0,-0.060753741172356206,-0.07816512466470127,-0.4636630909850943,0.0,0.0,0.0,0.033867119464014966,-0.1770436294499694,0.09299054140317634,0.0,0.0,0.0,-0.00424846592312491,-0.022280268125423074,0.0,1.5,1.3342025906613248,-1.3014558678056347,0.0,1.5,1.31130477226732,-1.1219595647868008,-0.08835391049332539,0.0,0.0,0.0,0.0,67610237,0
24.060000000000002,0.0,0.022295399231358072,-0.18027460057743924,0.08362747421762572,0.0,0.0,1.5,1.3345948026718153,-1.3052423610322563,0.06004868839712723,0.0,0.0,0.0,-0.06024191626469698,-0.07782975586053062,-0.47264362756996764,0.0,0.0,0.0,0.03347148378830301,-0.17782826731890308,0.08835391049332539,0.0,0.0,0.0,-0.00424846592312491,-0.022280268125423074,0.0,1.5,1.3345275551794156,-1.3032708177517547,0.0,1.5,1.3122321559480574,-1.1229962171743155,-0.08362747421762572,0.0,0.0,0.0,0.0,67610237,0
24.07,0.0,0.021698819004699107,-0.18103952750230345,0.07881386751435279,0.0,0.0,1.5,1.3349255423040467,-1.3070284777528811,0.060884963139303486,0.0,0.0,0.0,-0.05965802266589662,-0.07649269248642031,-0.481360670327293,0.0,0.0,0.0,0.033073963223136826,-0.17861167206248166,0.08362747421762572,0.0,0.0,0.0,-0.004241942844183614,-0.02209988149825055,0.0,1.5,1.3348492180455906,-1.3050935342291343,0.0,1.5,1.3131503990408915,-1.1240540067268308,-0.07881386751435279,0.0,0.0,0.0,0.0,69285917,0
24.080000000000002,0.0,0.021108213088359046,-0.18180120455699675,0.07392042015115984,0.0,0.0,1.5,1.3352522861944114,-1.3088223153588407,0.06167310181444701,0.0,0.0,0.0,-0.05906059163400618,-0.07616770546932883,-0.4893447363192954,0.0,0.0,0.0,0.03267438903645933,-0.1793837605959639,0.07881386751435279,0.0,0.0,0.0,-0.004241942844183614,-0.02209988149825055,0.0,1.5,1.3351675760851678,-1.306923945280049,0.0,1.5,1.3140593629968087,-1.1251227407230522,-0.07392042015115984,0.0,0.0,0.0,0.0,69285917,0
24.09,0.0,0.020524041438227482,-0.18254942509496314,0.06895187454917498,0.0,0.0,1.5,1.3355750183974135,-1.3106238611919967,0.06241230601595861,0.0,0.0,0.0,-0.0584171650131563,-0.074822053796639,-0.49685456019848495,0.0,0.0,0.0,0.03227322030020866,-0.1801545833155869,0.07392042015115984,0.0,0.0,0.0,-0.004240909844095956,-0.021916062128338493,0.0,1.5,1.3354826261560817,-1.3087619786430063,0.0,1.5,1.3149585847178542,-1.1262125535480432,-0.06895187454917498,0.0,0.0,0.0,0.0,68805812,0
24.1,0.0,0.019946672159097848,-0.1832945031656538,0.06391377600703985,0.0,0.0,1.5,1.3358937185583615,-1.3124329999637214,0.06310182476145036,0.0,0.0,0.0,-0.05773692791296346,-0.07450780706906582,-0.5038098542135133,0.0,0.0,0.0,0.03187001609478536,-0.18091387717247606,0.06895187454917498,0.0,0.0,0.0,-0.004240909844095956,-0.021916062128338493,0.0,1.5,1.335794365148915,-1.3106075617555932,0.0,1.5,1.315847692989817,-1.1273130585899394,-0.06391377600703985,0.0,0.0,0.0,0.0,68805812,0
24.11,0.0,0.01937629761954606,-0.18402604235400824,0.05881298693604241,0.0,0.0,1.5,1.3362083737228072,-1.314249718596197,0.06374096252152076,0.0,0.0,0.0,-0.057037453955178744,-0.07315391883544535,-0.5100789070997439,0.0,0.0,0.0,0.03146551644457989,-0.18167186324756587,0.06391377600703985,0.0,0.0,0.0,-0.004245468315420495,-0.02172882011954489,0.0,1.5,1.33610278998693,-1.312460621757351,0.0,1.5,1.316726492367384,-1.1284345794033426,-0.05881298693604241,0.0,0.0,0.0,0.0,68016924,0
24.12,0.0,0.018813520856007654,-0.18475454884516967,0.053653208695402924,0.0,0.0,1.5,1.3365189637684034,-1.3160738996017358,0.06432909239088118,0.0,0.0,0.0,-0.056277676353840705,-0.07285064911614335,-0.5159778240639482,0.0,0.0,0.0,0.03105900455961246,-0.1824181005538826,0.05881298693604241,0.0,0.0,0.0,-0.004245468315420495,-0.02172882011954489,0.0,1.5,1.3364078976260982,-1.3143210854926433,0.0,1.5,1.3175943767700906,-1.1295665366474736,-0.053653208695402924,0.0,0.0,0.0,0.0,68016924,0
24.13,0.0,0.01825826108644425,-0.1854694366390368,0.04844342625010488,0.0,0.0,1.5,1.336825478806868,-1.3179055294005197,0.06486562447783521,0.0,0.0,0.0,-0.05552597695634039,-0.07148877938671479,-0.5209782445298042,0.0,0.0,0.0,0.030651503846467566,-0.18316297987839028,0.053653208695402924,0.0,0.0,0.0,-0.004255693118852938,-0.02153816955275723,0.0,1.5,1.33670968505513,-1.3161888795135466,0.0,1.5,1.3184514239686858,-1.1307194428745098,-0.04844342625010488,0.0,0.0,0.0,0.0,68832668,0
24.14,0.0,0.017711357388358842,-0.18618140272295416,0.04318544641162356,0.0,0.0,1.5,1.3371278990002649,-1.319744488244305,0.06535005874033627,0.0,0.0,0.0,-0.05469036980854053,-0.07119660839173556,-0.5257979838481325,0.0,0.0,0.0,0.030242019339672292,-0.1838958843785291,0.04844342625010488,0.0,0.0,0.0,-0.004255693118852938,-0.02153816955275723,0.0,1.5,1.3370081492955055,-1.318063930082751,0.0,1.5,1.3192967919071465,-1.1318825273597968,-0.04318544641162356,0.0,0.0,0.0,0.0,68832668,0
24.150000000000002,0.0,0.017172451588965288,-0.18687967197643043,0.03789036927451442,0.0,0.0,1.5,1.337426217588952,-1.3215907619806957,0.06578191320445251,0.0,0.0,0.0,-0.05389057993935545,-0.06982692534762763,-0.529507713710914,0.0,0.0,0.0,0.02983185886870815,-0.1846273736390747,0.04318544641162356,0.0,0.0,0.0,-0.004271632158090446,-0.021344128857412048,0.0,1.5,1.3373032874015034,-1.319946163176473,0.0,1.5,1.320130835812538,-1.1330664912000425,-0.03789036927451442,0.0,0.0,0.0,0.0,69014932,0
24.16,0.0,0.016642618817178934,-0.18757513065963377,0.032558065613255124,0.0,0.0,1.5,1.3377204150727502,-1.323444228551661,0.06616081689719765,0.0,0.0,0.0,-0.05298327717863534,-0.06954586832033265,-0.533230366125929,0.0,0.0,0.0,0.029419748379827165,-0.18534665709653697,0.03789036927451442,0.0,0.0,0.0,-0.004271632158090446,-0.021344128857412048,0.0,1.5,1.3375950964602294,-1.3218355044873702,0.0,1.5,1.3209524776430506,-1.1342603738277364,-0.032558065613255124,0.0,0.0,0.0,0.0,69014932,0
24.17,0.0,0.016121220616409897,-0.18825681530118252,0.02720173323979123,0.0,0.0,1.5,1.3380104878703978,-1.3253048731744657,0.0664863975533302,0.0,0.0,0.0,-0.05213982007690371,-0.06816846415487358,-0.5356332373463892,0.0,0.0,0.0,0.029007279764765956,-0.18606446228047202,0.032558065613255124,0.0,0.0,0.0,-0.00429330607673528,-0.021146721085600964,0.0,1.5,1.337883573591646,-1.3237318794274833,0.0,1.5,1.321762352975236,-1.1354750641263007,-0.02720173323979123,0.0,0.0,0.0,0.0,68838847,0
24.18,0.0,0.015609567075648574,-0.18893579970048405,0.02181927473547201,0.0,0.0,1.5,1.3382964168740792,-1.327172571445334,0.06675841488572812,0.0,0.0,0.0,-0.05116535407613234,-0.06789843993015425,-0.5382458504319222,0.0,0.0,0.0,0.028592900368139627,-0.18676982708682938,0.02720173323979123,0.0,0.0,0.0,-0.00429330607673528,-0.021146721085600964,0.0,1.5,1.3381687159486,-1.3256352131311782,0.0,1.5,1.3225591488729513,-1.136699413430694,-0.02181927473547201,0.0,0.0,0.0,0.0,68838847,0
24.19,0.0,0.015106737926163672,-0.18960093312638973,0.016425958272241362,0.0,0.0,1.5,1.3385782017178418,-1.3290473079071068,0.06697660763308284,0.0,0.0,0.0,-0.05028291494849023,-0.06651334259056954,-0.5393316463230647,0.0,0.0,0.0,0.028178484376258302,-0.1874736461772896,0.02181927473547201,0.0,0.0,0.0,-0.00432070807741997,-0.02094597408297695,0.0,1.5,1.3384505207168522,-1.3275454304580978,0.0,1.5,1.3233437827906886,-1.137944497331708,-0.016425958272241362,0.0,0.0,0.0,0.0,69405977,0
24.2,0.0,0.014614276026125455,-0.19026347497590146,0.011017695586086378,0.0,0.0,1.5,1.3388558237420194,-1.3309289557883557,0.06714086721580526,0.0,0.0,0.0,-0.049246190003821785,-0.06625418495117359,-0.5408262686154983,0.0,0.0,0.0,0.02776220241776637,-0.18816478812488396,0.016425958272241362,0.0,0.0,0.0,-0.00432070807741997,-0.02094597408297695,0.0,1.5,1.338728985115103,-1.3294624559961334,0.0,1.5,1.3241147090889775,-1.139198981020232,-0.011017695586086378,0.0,0.0,0.0,0.0,69405977,0
24.21,0.0,0.014130979142447164,-0.1909120886804234,0.005611787991979787,0.0,0.0,1.5,1.3391292858200181,-1.3328174989277264,0.06725104417166612,0.0,0.0,0.0,-0.048329688367829124,-0.06486137045219399,-0.540590759410659,0.0,0.0,0.0,0.02734620779986481,-0.188854313937066,0.011017695586086378,0.0,0.0,0.0,-0.004353803862547241,-0.020741920553092895,0.0,1.5,1.3390041063950209,-1.3313862140643997,0.0,1.5,1.3248731272525738,-1.1404741253839763,-0.005611787991979787,0.0,0.0,0.0,0.0,67813908,0
24.22,0.0,0.013658619618843156,-0.19155821708555135,0.00020214335969723825,0.0,0.0,1.5,1.3393985697971398,-1.3347128081788118,0.06730716205158592,0.0,0.0,0.0,-0.04723595236040069,-0.06461284051279476,-0.5409644632282549,0.0,0.0,0.0,0.026928397712167977,-0.1895309251085464,0.005611787991979787,0.0,0.0,0.0,-0.004353803862547241,-0.020741920553092895,0.0,1.5,1.3392758818412702,-1.3333166287162213,0.0,1.5,1.3256172622224272,-1.1417584116306698,-0.00020214335969723825,0.0,0.0,0.0,0.0,67813908,0
24.23,0.0,0.013195714486976252,-0.19219033954094247,-0.005191950801244523,0.0,0.0,1.5,1.3396636817972492,-1.336614866661006,0.06730918348518289,0.0,0.0,0.0,-0.04629051318669041,-0.0632122455391113,-0.5394094160941761,0.0,0.0,0.0,0.026511200010927497,-0.19020584821941744,0.00020214335969723825,0.0,0.0,0.0,-0.00439253169622241,-0.020534598013632988,0.0,1.5,1.3395443087715369,-1.3352536237421329,0.0,1.5,1.3263485942845605,-1.1430632842011903,0.005191950801244523,0.0,0.0,0.0,0.0,68419313,0
24.240000000000002,0.0,0.012744261211212684,-0.19282007998971187,-0.010578593792581496,0.0,0.0,1.5,1.3399246042282489,-1.338523542860462,0.06725726397717044,0.0,0.0,0.0,-0.045145327576356774,-0.0629740448769413,-0.5386642991336973,0.0,0.0,0.0,0.02609224309998228,-0.1908676199455947,-0.005191950801244523,0.0,0.0,0.0,-0.00439253169622241,-0.020534598013632988,0.0,1.5,1.3398093845365557,-1.3371971226728898,0.0,1.5,1.327065123325343,-1.1443770426831779,0.010578593792581496,0.0,0.0,0.0,0.0,68419313,0
24.25,0.0,0.012302498697421506,-0.19343573578362785,-0.015936568420258545,0.0,0.0,1.5,1.3401813464625423,-1.3404388191771421,0.06715147803924462,0.0,0.0,0.0,-0.04417625137911776,-0.06156557939159799,-0.535797462767705,0.0,0.0,0.0,0.025674223429345614,-0.1915276316680143,-0.010578593792581496,0.0,0.0,0.0,-0.004436802586441022,-0.02032404864554265,0.0,1.5,1.3400711065201358,-1.3391470487824795,0.0,1.5,1.3277686078227142,-1.1457113129988516,0.015936568420258545,0.0,0.0,0.0,0.0,68208960,0
24.26,0.0,0.01187264410057111,-0.19404910941994172,-0.02127597470625623,0.0,0.0,1.5,1.3404338915287892,-1.3423605617521894,0.06699211235504203,0.0,0.0,0.0,-0.04298545968503964,-0.061337363631385304,-0.5339406285997684,0.0,0.0,0.0,0.025254506624703008,-0.19217425750473544,-0.015936568420258545,0.0,0.0,0.0,-0.004436802586441022,-0.02032404864554265,0.0,1.5,1.3403294721391867,-1.3411033250911581,0.0,1.5,1.3284568280386155,-1.1470542156712165,0.02127597470625623,0.0,0.0,0.0,0.0,68208960,0
24.27,0.0,0.011452662183462524,-0.19464831865203783,-0.02657373163209417,0.0,0.0,1.5,1.340682252032916,-1.3442887522807552,0.06677935260797947,0.0,0.0,0.0,-0.04199819171085867,-0.05992092320961104,-0.5297756925837938,0.0,0.0,0.0,0.024836050412675198,-0.19281905285658468,-0.02127597470625623,0.0,0.0,0.0,-0.004486500586485296,-0.02011031903796105,0.0,1.5,1.3405844788437442,-1.3430658743684887,0.0,1.5,1.3291318166602817,-1.1484175557164509,0.02657373163209417,0.0,0.0,0.0,0.0,68829767,0
24.28,0.0,0.011044983317111816,-0.19524534180969194,-0.031841923734057566,0.0,0.0,1.5,1.3409264116826571,-1.3462232545960688,0.06651361529165853,0.0,0.0,0.0,-0.040767886635070846,-0.05970231576541119,-0.5268192101963397,0.0,0.0,0.0,0.02441596497411288,-0.19345023153135965,-0.02657373163209417,0.0,0.0,0.0,-0.004486500586485296,-0.02011031903796105,0.0,1.5,1.340836124116995,-1.3450346191363844,0.0,1.5,1.3297911407998833,-1.1497892773266924,0.031841923734057566,0.0,0.0,0.0,0.0,68829767,0
24.29,0.0,0.010647303464100123,-0.19582811974352618,-0.037055681127194214,0.0,0.0,1.5,1.3411663862892738,-1.3481640497175758,0.06619519605431795,0.0,0.0,0.0,-0.039767985301169206,-0.05827779338342449,-0.5213757393136649,0.0,0.0,0.0,0.023997460661657324,-0.19407951215069283,-0.031841923734057566,0.0,0.0,0.0,-0.004541483214302941,-0.019893459834047618,0.0,1.5,1.341084405475302,-1.3470094816721732,0.0,1.5,1.3304371020112018,-1.151181361928647,0.037055681127194214,0.0,0.0,0.0,0.0,68582901,0
24.3,0.0,0.010262258717564577,-0.19640880373413425,-0.04222904694598618,0.0,0.0,1.5,1.3414021602976263,-1.3501109992218823,0.065824639243046,0.0,0.0,0.0,-0.038504474653554555,-0.058068399060808,-0.5173365818791963,0.0,0.0,0.0,0.02357740083524376,-0.1946949504306563,-0.037055681127194214,0.0,0.0,0.0,-0.004541483214302941,-0.019893459834047618,0.0,1.5,1.3413293204682282,-1.3489903840116646,0.0,1.5,1.3310670617506637,-1.1525815802775303,0.04222904694598618,0.0,0.0,0.0,0.0,68582901,0
24.310000000000002,0.0,0.009887282923675411,-0.1969751606949737,-0.04733544620228242,0.0,0.0,1.5,1.3416337526828734,-1.3520640834957736,0.06540234877358614,0.0,0.0,0.0,-0.03749757938891665,-0.056635696083944004,-0.5106399256296247,0.0,0.0,0.0,0.0231592385247271,-0.19530842738912907,-0.04222904694598618,0.0,0.0,0.0,-0.004601581988545419,-0.019673525284757493,0.0,1.5,1.3415708666785615,-1.3509772479522246,0.0,1.5,1.3316835837548862,-1.154002087257251,0.04733544620228242,0.0,0.0,0.0,0.0,68500898,0
24.32,0.0,0.009525209413921303,-0.1975395118375022,-0.05239084508927291,0.0,0.0,1.5,1.341861148684298,-1.3540231619240093,0.06492899431156332,0.0,0.0,0.0,-0.03620735097541085,-0.05643511425285082,-0.5055398886990482,0.0,0.0,0.0,0.022739600142452743,-0.19590784282357068,-0.04733544620228242,0.0,0.0,0.0,-0.004601581988545419,-0.019673525284757493,0.0,1.5,1.3418090417223385,-1.3529699950558682,0.0,1.5,1.3322838323084172,-1.155430483218366,0.05239084508927291,0.0,0.0,0.0,0.0,68500898,0
24.330000000000002,0.0,0.009173217917704451,-0.19808945334138814,-0.05736705575209049,0.0,0.0,1.5,1.3420843703862013,-1.3559882143169335,0.06440508586067059,0.0,0.0,0.0,-0.03519914962168513,-0.054994150388592226,-0.4976210662817582,0.0,0.0,0.0,0.02232217019034515,-0.19650523929241936,-0.05239084508927291,0.0,0.0,0.0,-0.00466660307980124,-0.019450572719667977,0.0,1.5,1.3420438432488675,-1.3549685466523498,0.0,1.5,1.332870625331163,-1.1568790933109616,0.05736705575209049,0.0,0.0,0.0,0.0,68687044,0
24.34,0.0,0.008834329565084108,-0.19863747321588673,-0.062281922408472704,0.0,0.0,1.5,1.3423034038782908,-1.3579590979447889,0.06383141530314969,0.0,0.0,0.0,-0.03388883526203442,-0.054801987449860284,-0.4914866656382213,0.0,0.0,0.0,0.02190334920894572,-0.19708836278554515,-0.05736705575209049,0.0,0.0,0.0,-0.00466660307980124,-0.019450572719667977,0.0,1.5,1.3422752689407527,-1.356972823842278,0.0,1.5,1.3334409393756685,-1.1583353506263914,0.062281922408472704,0.0,0.0,0.0,0.0,68687044,0
24.35,0.0,0.008505479253140739,-0.19917100031042356,-0.06710574467566384,0.0,0.0,1.5,1.3425182742858826,-1.3599357921099007,0.06320859607906495,0.0,0.0,0.0,-0.03288503119433682,-0.05335270945368335,-0.4823822267191141,0.0,0.0,0.0,0.021487040759165507,-0.1976694165111806,-0.062281922408472704,0.0,0.0,0.0,-0.004736328075152244,-0.019224661945170498,0.0,1.5,1.3425033165139153,-1.3589827475002176,0.0,1.5,1.3339978372607746,-1.159811747189794,0.06710574467566384,0.0,0.0,0.0,0.0,68859981,0
24.36,0.0,0.008189865552728607,-0.1997026862138291,-0.07185819043727856,0.0,0.0,1.5,1.342728968603239,-1.3619181520567396,0.06253753863230832,0.0,0.0,0.0,-0.03156137004121319,-0.05316859034055439,-0.4752445761614721,0.0,0.0,0.0,0.02106943173565857,-0.1982359946839039,-0.06710574467566384,0.0,0.0,0.0,-0.004736328075152244,-0.019224661945170498,0.0,1.5,1.342727983717618,-1.3609982382778267,0.0,1.5,1.3345381181648894,-1.1612955520639976,0.07185819043727856,0.0,0.0,0.0,0.0,68859981,0
24.37,0.0,0.007884189060971153,-0.20021979600678413,-0.07650815481503545,0.0,0.0,1.5,1.3429355149151592,-1.3639061566590762,0.06181895672793553,0.0,0.0,0.0,-0.03056764917574537,-0.051710979295501204,-0.4649964377756892,0.0,0.0,0.0,0.02065463119200636,-0.19880046023365505,-0.07185819043727856,0.0,0.0,0.0,-0.004810514854350065,-0.018995854582490042,0.0,1.5,1.3429492683344864,-1.363019216606979,0.0,1.5,1.3350650792735153,-1.1627994206001948,0.07650815481503545,0.0,0.0,0.0,0.0,67209238,0
24.38,0.0,0.007591814555837762,-0.20073514158453354,-0.08107706588648692,0.0,0.0,1.5,1.3431379011721158,-1.365899659234447,0.06105387517978518,0.0,0.0,0.0,-0.029237450513339175,-0.05153455777493998,-0.4568911071451471,0.0,0.0,0.0,0.02023862569566958,-0.19935025753707458,-0.07650815481503545,0.0,0.0,0.0,-0.004810514854350065,-0.018995854582490042,0.0,1.5,1.3431671681805306,-1.365045602702911,0.0,1.5,1.3355753536246928,-1.1643104611183774,0.08107706588648692,0.0,0.0,0.0,0.0,67209238,0
24.39,0.0,0.00730922007211293,-0.20123582793248612,-0.08553252955805637,0.0,0.0,1.5,1.343336158323457,-1.367898638317245,0.06024310452092031,0.0,0.0,0.0,-0.02825944837248315,-0.05006863479525714,-0.44554636715694557,0.0,0.0,0.0,0.019825715134125965,-0.19989790827978526,-0.08107706588648692,0.0,0.0,0.0,-0.004888898575254624,-0.018764213358596932,0.0,1.5,1.3433816811051669,-1.3670773165673697,0.0,1.5,1.3360724610330539,-1.1658414886348836,0.08553252955805637,0.0,0.0,0.0,0.0,68852845,0
24.400000000000002,0.0,0.007039924531317783,-0.2017348239561086,-0.08989766176779189,0.0,0.0,1.5,1.3435302753244283,-1.3699029454055194,0.05938777922533975,0.0,0.0,0.0,-0.02692955407951471,-0.04989960236224737,-0.4365132209735513,0.0,0.0,0.0,0.019411700097109498,-0.20043070882745392,-0.08553252955805637,0.0,0.0,0.0,-0.004888898575254624,-0.018764213358596932,0.0,1.5,1.3435928049912396,-1.36911427799177,0.0,1.5,1.3365528804599218,-1.1673794540356615,0.08989766176779189,0.0,0.0,0.0,0.0,68852845,0
24.41,0.0,0.006780196300396801,-0.20221907828221025,-0.0941389012535346,0.0,0.0,1.5,1.3437202858806414,-1.371912558791703,0.05848880260766183,0.0,0.0,0.0,-0.025972823092098175,-0.048425432610165464,-0.4241239485742704,0.0,0.0,0.0,0.019001055621311602,-0.20096133861836357,-0.08989766176779189,0.0,0.0,0.0,-0.004971192766167003,-0.01852980136453207,0.0,1.5,1.343800537755041,-1.3711564065603632,0.0,1.5,1.3370203414546442,-1.168937328278153,0.0941389012535346,0.0,0.0,0.0,0.0,69390320,0
24.42,0.0,0.006533695600784595,-0.2027017135402173,-0.09828097091066883,0.0,0.0,1.5,1.3439061799969683,-1.3739273282687978,0.05754741359512648,0.0,0.0,0.0,-0.024650069961220593,-0.04826352580070529,-0.414206965713424,0.0,0.0,0.0,0.018589411632676325,-0.2014769477094824,-0.0941389012535346,0.0,0.0,0.0,-0.004971192766167003,-0.01852980136453207,0.0,1.5,1.3440048773463327,-1.3732036216534083,0.0,1.5,1.337471181745548,-1.1705019081131909,0.09828097091066883,0.0,0.0,0.0,0.0,69390320,0
24.43,0.0,0.006296495128986942,-0.20316952574764396,-0.10228927060597219,0.0,0.0,1.5,1.3440879940137533,-1.3759472319913388,0.05656460388601979,0.0,0.0,0.0,-0.023720047179765308,-0.04678122074266573,-0.4008299695303366,0.0,0.0,0.0,0.018181401678517013,-0.2019903722540964,-0.09828097091066883,0.0,0.0,0.0,-0.0050570905220337845,-0.018292681296146595,0.0,1.5,1.3442058217483654,-1.3752558424503625,0.0,1.5,1.3379093266193784,-1.1720863167027185,0.10228927060597219,0.0,0.0,0.0,0.0,68706737,0
24.44,0.0,0.006072382836065592,-0.20363578801491744,-0.1061900410504109,0.0,0.0,1.5,1.3442657190260447,-1.3779721181669915,0.05554171117996007,0.0,0.0,0.0,-0.022411229292134967,-0.0466262267273464,-0.390077044443871,0.0,0.0,0.0,0.017772501229147926,-0.2024886175652643,-0.10228927060597219,0.0,0.0,0.0,-0.0050570905220337845,-0.018292681296146595,0.0,1.5,1.344403368977899,-1.3773129879330588,0.0,1.5,1.3383309861418333,-1.1736771999181412,0.1061900410504109,0.0,0.0,0.0,0.0,68706737,0
24.45,0.0,0.005857250788924754,-0.2040871474608935,-0.10994777723965174,0.0,0.0,1.5,1.3444393938743155,-1.3800019649214177,0.05447981076945596,0.0,0.0,0.0,-0.021513204714083776,-0.04513594459760346,-0.3757736189240849,0.0,0.0,0.0,0.01736748482707915,-0.20298467544261883,-0.1061900410504109,0.0,0.0,0.0,-0.005146265801175089,-0.018052914692938314,0.0,1.5,1.3445975170852218,-1.379374976888919,0.0,1.5,1.338740266296297,-1.1752878294280256,0.10994777723965174,0.0,0.0,0.0,0.0,68537759,0
24.46,0.0,0.005655000428184224,-0.2045370245104604,-0.11359014068960958,0.0,0.0,1.5,1.3446090107794708,-1.3820366190001343,0.053380332997059445,0.0,0.0,0.0,-0.020225036074053047,-0.044987704956693214,-0.3642363449957844,0.0,0.0,0.0,0.01696169051552079,-0.20346540787166878,-0.10994777723965174,0.0,0.0,0.0,-0.005146265801175089,-0.018052914692938314,0.0,1.5,1.3447882641541709,-1.381441727914148,0.0,1.5,1.3391332637259867,-1.1769047034036877,0.11359014068960958,0.0,0.0,0.0,0.0,68537759,0
24.47,0.0,0.005461359210608375,-0.2049719210048162,-0.11708086064798016,0.0,0.0,1.5,1.3447746109346874,-1.384076058612169,0.05224443159016335,0.0,0.0,0.0,-0.019364121757584812,-0.04348964943558094,-0.34907199583705834,0.0,0.0,0.0,0.01656001552167055,-0.20394396120345776,-0.11359014068960958,0.0,0.0,0.0,-0.005238374818704754,-0.01781056119049348,0.0,1.5,1.3449756083021494,-1.3835131594169545,0.0,1.5,1.339514249091541,-1.1785412384121383,0.11708086064798016,0.0,0.0,0.0,0.0,68903815,0
24.48,0.0,0.005280327216632544,-0.20540540162539297,-0.12044891496356169,0.0,0.0,1.5,1.3449361877170212,-1.38612012916572,0.05107362298368355,0.0,0.0,0.0,-0.018103199397583147,-0.04334806205767776,-0.3368054315581532,0.0,0.0,0.0,0.01615767823337084,-0.20440705535508985,-0.11708086064798016,0.0,0.0,0.0,-0.005238374818704754,-0.01781056119049348,0.0,1.5,1.345159547680146,-1.3855891896207693,0.0,1.5,1.3398792204635133,-1.1801837879953763,0.12044891496356169,0.0,0.0,0.0,0.0,68903815,0
24.490000000000002,0.0,0.005107484220993943,-0.20582382641754182,-0.12365741077440703,0.0,0.0,1.5,1.3450937845124502,-1.388168809066854,0.04986913383404793,0.0,0.0,0.0,-0.01728429956386015,-0.041842479214885486,-0.3208495810845342,0.0,0.0,0.0,0.01575967954290633,-0.20486799011341084,-0.12044891496356169,0.0,0.0,0.0,-0.005333057532087108,-0.017565677802226266,0.0,1.5,1.3453400804727538,-1.3876697365674768,0.0,1.5,1.3402325962517598,-1.181845910149935,0.12365741077440703,0.0,0.0,0.0,0.0,69222175,0
