time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,v_fx,v_fy,v_fz,v_tz,solve_time,metadata
0.38,0.049313341920584015,0.05407030757148401,0.02843529064007531,-0.3312005622063048,0.30505363830467347,0.05155822222964164,1.5077163785313983,1.0090556309922905,-1.49693075167728,-0.06141870201277396,0.05321609850706398,0.006360716730841667,0.16835132341292833,0.166340703000895,0.13202564402662978,-0.591588975530652,0.6607282112135457,0.16408156175912064,0.04844920583335268,0.05418834574956702,0.02160107691215195,-0.3236526325442486,0.300844018519479,0.03251945698785004,0.034495596841734505,0.034960103866851194,0.018408442505863983,0.0009981475754994287,1.5806362993368066,1.0405920706831364,-1.5,0.0,1.5313229574162226,0.9865217631116524,-1.5284352906400753,0.3312005622063048,-0.06290620108425526,0.0,0.0,0.0,62527602,0
0.39,0.05100772122395959,0.055737186755628165,0.029775312244336292,-0.33678167300128237,0.3113787478590255,0.05319756274722908,1.5082185910191885,1.0096159739066026,-1.4967067083866166,-0.06471326993045087,0.05629252948070916,0.006688548685005324,0.16943793033755764,0.1666879184144156,0.13400216042609817,-0.5581110794977572,0.6325109554352026,0.163934051758744,0.050221248779032314,0.0560342914312091,0.022404329066359824,-0.32945679176769055,0.3076430973645185,0.03278319541636569,0.03459647747338761,0.03497207270679584,0.01848754499317971,0.0009987033028496,1.5827746489583037,1.0416840060332044,-1.5,0.0,1.531766927734344,0.9859468192775762,-1.5297753122443363,0.33678167300128237,-0.06073400291643664,0.0,0.0,0.0,63552774,0
0.4,0.05270850675204078,0.057406988295068816,0.031130680284167524,-0.3420186130171828,0.31737957561658997,0.05483447565525432,1.5087386889930883,1.010194925855387,-1.4964747346345273,-0.06806251869117541,0.05943420112261983,0.0070185707963066795,0.17007855280811845,0.16698015394406474,0.13553680398312304,-0.5236940015900412,0.6000827757564489,0.16369129080252337,0.052009797389962524,0.05789519487843355,0.02319737520893088,-0.3349248760724543,0.31416716419106694,0.03300221113013557,0.03459647747338761,0.03497207270679584,0.01848754499317971,0.0009987033028496,1.5849097307783926,1.0427755299789614,-1.5,0.0,1.5322012240263518,0.9853685416838925,-1.5311306802841675,0.3420186130171828,-0.05848128756000597,0.0,0.0,0.0,63552774,0
0.41000000000000003,0.05441951675236893,0.05908010698019402,0.03250138793537137,-0.3469095607704392,0.3230784896046973,0.056469632834398605,1.5092767911232337,1.0107926299284384,-1.4962349790026845,-0.07146299549440567,0.0626379413180022,0.0073503820257055635,0.171101000032815,0.16731186851252045,0.13707076512038496,-0.4890947753256446,0.5698913988107367,0.16351571791442895,0.05381021301454612,0.05977040730513432,0.023975563184264748,-0.34004768032302607,0.32037401953823647,0.033181122939888445,0.03467718197871009,0.034980450894757084,0.0184889598210145,0.00099909231199472,1.5870414605076992,1.0438666317475065,-1.5,0.0,1.5326219437553303,0.9847865247673124,-1.5325013879353713,0.3469095607704392,-0.056147716141823845,0.0,0.0,0.0,63091086,0
0.42,0.056137223119182934,0.060756171761373344,0.03388726037663542,-0.35144716419324135,0.32844115842243377,0.05810236859885741,1.5098330541860119,1.0114092351086656,-1.495987597186632,-0.0749112323210948,0.0659008005316759,0.007683605416632062,0.1717706366814004,0.16760647811793197,0.13858724412640505,-0.4537603422802101,0.5362668817736442,0.1632735764458802,0.05562630627782711,0.06166051802271776,0.02473818160523339,-0.3448236826689127,0.32628592136736945,0.03332233909264984,0.03467718197871009,0.034980450894757084,0.0184889598210145,0.00099909231199472,1.5891697539891838,1.044957300570106,-1.5,0.0,1.5330325308700008,0.9842011288087327,-1.5338872603766354,0.35144716419324135,-0.05373293755271671,0.0,0.0,0.0,63091086,0
0.43,0.057864711046246145,0.062435463855471295,0.03528389415608849,-0.35562949882270617,0.33348491531811836,0.05973315433440816,1.5104075996118895,1.0120448878276078,-1.495732748528109,-0.0784036885703626,0.06921948537376858,0.00801791601270282,0.17274879270632115,0.16792920940979478,0.139663377945307,-0.41823346294648023,0.5043756895684576,0.16307857355507455,0.05745454258775647,0.06356527189420966,0.025484865852328672,-0.34924562492677996,0.33186848420926873,0.033431059607075805,0.03474174558296807,0.03498631562632996,0.01841312950116365,0.000999364618396304,1.5912945272014638,1.0460475256822988,-1.5,0.0,1.5334298161552176,0.9836120618268275,-1.5352838941560885,0.35562949882270617,-0.05123659810665706,0.0,0.0,7.224092939291555e-05,63121646,0
0.44,0.059599204014001955,0.06411774503573332,0.03669533490218349,-0.3594508906882298,0.3381818108864728,0.06136152512870475,1.5110005762561878,1.0126997354276943,-1.4954706420005468,-0.08193680646583121,0.0725908749164433,0.008353018349787236,0.1734492967755808,0.16822811802620255,0.14114407460949993,-0.3821391865523621,0.46968955683544766,0.16283707942965886,0.05929766442983493,0.06548476000865576,0.02621065275621589,-0.3533117895468601,0.3371389542674708,0.03351023370844154,0.03474174558296807,0.03498631562632996,0.01841312950116365,0.000999364618396304,1.5934156962621313,1.0471372963240033,-1.5,0.0,1.5338164922481294,0.98301955128827,-1.5366953349021835,0.3594508906882298,-0.04865791303227768,0.0,0.0,0.00013345993874235392,63121646,0
0.45,0.0613432032131245,0.06578191719494685,0.03811279181321762,-0.3627440520123171,0.34254531233263374,0.06298781201792734,1.51161210734436,1.0133739267092559,-1.4952014475741915,-0.08550697126489216,0.07601156865525203,0.008688673498589934,0.17439991991225506,0.166417215921352,0.14174569110341245,-0.3293161324087301,0.4363501446160931,0.16262868892225898,0.06115310881721569,0.06741912815615396,0.02691944263552278,-0.3570164799060962,0.34206937388087416,0.03356551488026991,0.03479339646637446,0.03452170474218153,0.01826020980602236,0.0009995552328774127,1.5955331774310637,1.0482266017396233,-1.5,0.0,1.5341899742179392,0.9824446845446765,-1.5381127918132176,0.3627440520123171,-0.04599688267876982,0.0,0.0,0.00018288343195429466,62363805,0
0.46,0.06309452281523856,0.06744921945346254,0.039544304477752305,-0.3656704900599175,0.34655273557345856,0.06461169062799084,1.512242336965502,1.0140673939052252,-1.4949254090193507,-0.08910889620077693,0.07947830026855296,0.009024677237803841,0.17513196021140598,0.16673022585156907,0.1431512664534688,-0.2926438047600419,0.4007423240824831,0.16238786100634936,0.06302296211419205,0.06934671959692006,0.02760385548408877,-0.3601924935884771,0.3466731613300925,0.03360037392139061,0.03479339646637446,0.03452170474218153,0.01826020980602236,0.0009995552328774127,1.5976468871137302,1.0493154311781538,-1.5,0.0,1.5345523642984915,0.9818662117246914,-1.5395443044777524,0.3656704900599175,-0.04325339407721815,0.0,0.0,0.0002204194269835103,62363805,0
0.47000000000000003,0.06485519952766791,0.06907716321692745,0.040976788077246064,-0.3678976367855,0.35021461760067757,0.06623339374720208,1.5128913892824585,1.0147802873210456,-1.4946427062237992,-0.09273890751350806,0.08298757649756522,0.009360891166795825,0.17606767124293532,0.16279437634649024,0.14324835994937557,-0.22271467255825614,0.3661882027218998,0.16217031192112372,0.06490523169565157,0.07128934158204434,0.028270279555136734,-0.3630011312731136,0.35092762290122603,0.033621392899198466,0.034834717173099564,0.033586339582428924,0.018031960479781534,0.000999688663014189,1.5997567418644916,1.0504037738932883,-1.5,0.0,1.5349015423368237,0.9813266106763608,-1.540976788077246,0.3678976367855,-0.04042729154467625,0.0,0.0,0.0002459394033505773,62446980,0
0.48,0.06662352133760537,0.07070848911870181,0.042422160642398156,-0.369754455326782,0.35351264781768954,0.06785269537510812,1.5135594042256806,1.0155123227626597,-1.4943536128092207,-0.09639000507891585,0.0865360094686103,0.009697216545665922,0.17683218099374529,0.16313259017743692,0.14453725651520918,-0.18568185412819357,0.329803021701196,0.1619301627906031,0.06680149432221141,0.0732035441614138,0.028909341457852053,-0.3651097565407786,0.3548432971045085,0.03363253788700977,0.034834717173099564,0.033586339582428924,0.018031960479781534,0.000999688663014189,1.6018626583898952,1.051491619143523,-1.5,0.0,1.5352391370522898,0.9807831300248213,-1.5424221606423982,0.369754455326782,-0.037518433361929525,0.0,0.0,0.0002593086203899766,62446980,0
0.49,0.06840115646643134,0.07228562988580559,0.04386323219181757,-0.3707923117342163,0.3564551819369428,0.06946975952335857,1.514246506062343,1.0162636510509977,-1.4940583176290325,-0.10005847414334701,0.09012002815579816,0.010033629205376312,0.17776351288259803,0.15771407671037752,0.1441071549419412,-0.10378564074342886,0.29425341192532484,0.16170641482504533,0.06871018366623757,0.07513282883380049,0.029529518018824828,-0.3668469064431156,0.3584018687187857,0.03364126597103908,0.03486777373847965,0.032319068940418895,0.017731794343205255,0.0009997820641099323,1.6039645535519622,1.052578956192265,-1.5,0.0,1.535563397085531,0.9802933263064594,-1.5438632321918175,0.3707923117342163,-0.03452673417127318,0.0,0.0,0.00026040921737374457,62938560,0
0.5,0.07018677828272754,0.0738665030866356,0.04531566627529326,-0.3714586928727111,0.3590275697408594,0.07108442904990177,1.514952829935729,1.0170338331831728,-1.4937571242818488,-0.1037361111226348,0.09373614570192346,0.010370148988682224,0.17856218162962034,0.15808732008300175,0.14524340834756877,-0.06663811384948476,0.2572387803916583,0.1614669526543201,0.07063238733861134,0.07701821321750853,0.030119334718365944,-0.3677636979287785,0.3616117546125294,0.03365197833059114,0.03486777373847965,0.032319068940418895,0.017731794343205255,0.0009997820641099323,1.6060623443714708,1.0536657743079363,-1.5,0.0,1.5358755660887433,0.9797992712213007,-1.5453156662752932,0.3714586928727111,-0.03145219731547288,0.0,0.0,0.0002491579529711253,62938560,0
0.51,0.0719817635286617,0.0753831770423844,0.04675837154873985,-0.37122564365973787,0.3612365843375371,0.07269681981959071,1.5156784993858252,1.0178230193662887,-1.493450229526323,-0.10741918070722949,0.09738072895193017,0.01070687657218181,0.17949852459341628,0.1516673955748793,0.14427052734465964,0.02330492129732417,0.2209014596677662,0.16123907696889495,0.0725669450096098,0.07891861831158595,0.03068947555258855,-0.3683069584594694,0.3644583250006715,0.03367275834995863,0.03489421899078372,0.030823598237233345,0.017363299926662783,0.0009998474448769527,1.6081559480312315,1.0547520627640807,-1.5,0.0,1.5361741845025698,0.9793688857216963,-1.5467583715487399,0.37122564365973787,-0.028294939571331997,0.0,0.0,0.0002255199357494479,62284964,0
0.52,0.0737851000667337,0.07690402024775643,0.04821060890703966,-0.3706226136444734,0.3630706645098581,0.0743068228881227,1.516423644015148,1.0186306613620337,-1.4931379665197733,-0.11109866356360157,0.10105021373509301,0.01104396006520748,0.18033365380719954,0.15208432053720264,0.14522373582998085,0.06030300152644456,0.18340801723209926,0.161000306853198,0.07451446293226499,0.08076419957450467,0.03122630065498208,-0.36794828563720877,0.3669484783162843,0.033708349302567005,0.03489421899078372,0.030823598237233345,0.017363299926662783,0.0009998474448769527,1.6102452818793567,1.0558378108394701,-1.5,0.0,1.536460181812623,0.9789337905917137,-1.5482106089070398,0.3706226136444734,-0.025055209768041268,0.0,0.0,0.00018951930364660688,62284964,0
0.53,0.07559793474246745,0.07835425539745552,0.049647575439270786,-0.3690697415745558,0.3645354783822743,0.07591452041446577,1.5171883858245807,1.019456907566431,-1.4928205387516815,-0.11477082588355848,0.10474092083558285,0.01138163235830138,0.18128346757337555,0.14502351496990912,0.14369665322311237,0.15528720699175896,0.14648138724162138,0.1607697526343077,0.07647418094326958,0.08262462043974031,0.03174277680918418,-0.3672162319956915,0.36907071004898373,0.03376722930939007,0.034915375192626975,0.029177344051072453,0.016929745798794207,0.0009998932114138668,1.6123302634325234,1.0569230078182092,-1.5,0.0,1.5367323286900558,0.9785687524207537,-1.5496475754392707,0.3690697415745558,-0.02173340213857012,0.0,0.0,0.00014124751322914763,62301819,0
0.54,0.07741951288119908,0.07980917147012039,0.05109199409782896,-0.36715113082244205,0.36562209488568376,0.07751983718961883,1.5179728480329007,1.0203011341048338,-1.4924983082784247,-0.11842612872233554,0.108449229600119,0.011720176039173278,0.18215781387316266,0.14549160726648658,0.1444418658558173,0.19186107521137424,0.10866165034094433,0.16053167751530614,0.07844622083200382,0.0844226538402877,0.032223047325688856,-0.36553028387770586,0.3708308764536156,0.03385436808718973,0.034915375192626975,0.029177344051072453,0.016929745798794207,0.0009998932114138668,1.6144108103792298,1.058007642989842,-1.5,0.0,1.5369912974980307,0.9781984715197216,-1.551091994097829,0.36715113082244205,-0.018330064944721235,0.0,0.0,8.08696848140803e-05,62301819,0
0.55,0.07925080045018341,0.08118977009139858,0.05251552189782279,-0.36425545186772534,0.36633545712232035,0.07912283177531244,1.5187771503255418,1.0211634863541037,-1.492171484030745,-0.12206086288313173,0.11217143101632326,0.012059960262512175,0.183128756898433,0.138059862127819,0.1423527799993826,0.2895678954716735,0.07133622366366113,0.1602994585693618,0.08043022926412398,0.08623522492698875,0.032682424767968565,-0.36347341607961847,0.3722201416204265,0.03397842233388965,0.03493230015410158,0.027438068720556794,0.016434024649006156,0.0009999252479897067,1.6164868405830453,1.0590917056494569,-1.5,0.0,1.5372360401328617,0.9779019355580583,-1.5525155218978228,0.36425545186772534,-0.01484590474510023,0.0,0.0,8.629295611292513e-06,63105501,0
0.56,0.08109125406238789,0.08257562381630802,0.05394422483467526,-0.36100106843064267,0.3666688945387853,0.0807234525741432,1.519601408646238,1.022043289495124,-1.4918404561289251,-0.1256651973426622,0.11590386793299844,0.012401404842609659,0.1840453612204474,0.13858537249094435,0.1428702936852467,0.32543834370826585,0.03334374164649792,0.16006207988307636,0.08242583206960447,0.08798031410201994,0.033102790181991186,-0.36043344595304816,0.37324369166751653,0.034144458009748406,0.03493230015410158,0.027438068720556794,0.016434024649006156,0.0009999252479897067,1.618558272085852,1.0601751850977934,-1.5,0.0,1.5374670180234642,0.9775995612814854,-1.5539442248346753,0.36100106843064267,-0.011281786471851456,0.0,0.0,0.0,63105501,0
0.5700000000000001,0.08294169755913058,0.08388546882885464,0.055346378373860354,-0.35676040284332555,0.36662692627958005,0.08223074072106484,1.5204457396385005,1.0229406847123115,-1.491505437543797,-0.12923547128135357,0.1196428177631798,0.012745015928166155,0.18504434967426925,0.1309845012546623,0.1402153539185094,0.4240665587317142,-0.004196825920529279,0.15072881469216318,0.08443309922626129,0.08973952171876545,0.03350185851281526,-0.3570273938691361,0.37389498301813634,0.03436110855564968,0.034945840123281266,0.0256488408989455,0.015878766856409942,0.0009469760464419935,1.620625023111081,1.0612580706413466,-1.5,0.0,1.5376833255519504,0.977372601812492,-1.5553463783738604,0.35676040284332555,-0.00763861972771228,0.0,0.0,0.0,67761100,0
0.58,0.08480167311784709,0.08520127950472423,0.05675128267975261,-0.3521708589098017,0.3662048386491337,0.08373579680754557,1.5213102510731342,1.0238549643326513,-1.491166845425472,-0.1327618462082909,0.12338448866599958,0.013090440989614642,0.18599755587165023,0.13158106758695817,0.1404904305892255,0.4589543933523842,-0.04220876304463253,0.15050560864807355,0.08645114346337748,0.09142796203397599,0.033859211832497196,-0.3526374926937322,0.37416709028197864,0.03454250614484861,0.034945840123281266,0.0256488408989455,0.015878766856409942,0.0009469760464419935,1.6226870120669405,1.0623403515924736,-1.5,0.0,1.5378853389490934,0.9771390720877494,-1.5567512826797527,0.3521708589098017,-0.0039176041535083925,0.0,0.0,0.0,67761100,0
0.59,0.08667189053606676,0.08644134048028312,0.05812398127995045,-0.3466026768469275,0.3654069761308516,0.08507009328376045,1.5221950557825452,1.0247862643448218,-1.4908248952808631,-0.13624074055286986,0.1271251542350965,0.013438321588973007,0.187021741821967,0.12400609755588958,0.13726986001978442,0.5568182062874185,-0.07978625182821072,0.1334296476214876,0.08848047094110655,0.09313000121703523,0.03419501446089087,-0.34788943445789555,0.37406655690969043,0.03478805993583644,0.03495667209862501,0.023849556953632074,0.015266428023940931,0.0008488742356527831,1.6247441575496377,1.0634220172694981,-1.5,0.0,1.538072267013571,0.9769806767892151,-1.5581239812799506,0.3466026768469275,-0.0001200808115750233,0.0,0.0,0.0,67399834,0
0.6,0.08855195407487566,0.08768819770509581,0.05949690919855976,-0.3406981627122861,0.36423035239237417,0.08640241387342233,1.5231002522932648,1.0257338610391094,-1.4904800305287478,-0.13966247662311862,0.13086090575010545,0.013787664088101196,0.18800635388088996,0.12468572248126844,0.1372927918609312,0.5904514134641459,-0.11766237384774103,0.13323205896618823,0.09051965107197235,0.09475966942876748,0.03448647521152734,-0.34217360702487526,0.3735751515008965,0.03493424991281887,0.03495667209862501,0.023849556953632074,0.015266428023940931,0.0008488742356527831,1.626796378346591,1.0645030569968166,-1.5,0.0,1.5382444242717155,0.9768148592917207,-1.5594969091985598,0.3406981627122861,0.0,0.0,0.0,0.0,67399834,0
