time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.5,0.08117215025455034,0.0006682292818414111,-0.047318439440034214,-0.5392990990878614,0.3104090020339525,-0.2625531615073143,-2.8572441786240383,-0.013658207409915404,-0.653945987085957,-0.018240208537682462,-0.5535070331958283,-0.0528987119266186,-0.3456678394826205,0.19708910998665122,0.05585232371784105,-0.5392990990878614,0.3104090020339525,-0.2625531615073143,0.0937866682510649,-0.0051610320011265184,0.0024132603275723212,0.2786544567973199,-0.06568414593795727,0.09785946828235738,0.0,0.0,0.0,0.0,-2.8572441786240383,-0.013658207409915404,-0.653945987085957,-0.0528987119266186,0.0,0.0
0.55,0.0910372033087539,-0.012746160014930596,-0.0631342535890589,-0.6681790527025697,0.3851804807354964,-0.2629851005066186,-2.8476327357292965,-0.019317787742581822,-0.6582736333363501,-0.033242333654318924,-0.5251283862470043,-0.08038954226560992,-0.28808299045064095,-0.3138256761058239,0.06335354082569826,-0.6681790527025697,0.3851804807354964,-0.2629851005066186,0.10864431483703571,-0.02363826395224901,-0.008591640621445316,0.1963801830207258,-0.022816565188200487,0.07864439888225697,0.0,0.0,0.0,0.0,-2.8476327357292965,-0.019317787742581822,-0.6582736333363501,-0.08038954226560992,0.0,0.0
0.6000000000000001,0.09509265709293324,-0.020732318073999962,-0.07596394340610751,-0.6993270265852589,0.4196259743691391,-0.22749752501334086,-2.839018229553418,-0.026055432475498564,-0.663856653113879,-0.03879131438020052,-0.4986506358598962,-0.10063489548943098,0.46787039916232975,-0.35696722837941225,-0.42184958537054434,-0.6993270265852589,0.4196259743691391,-0.22749752501334086,0.116448788012061,-0.03554158487441282,-0.020480201626424145,0.20061989931753088,0.006788499173275133,0.035869707781762454,0.0,0.0,0.0,0.0,-2.839018229553418,-0.026055432475498564,-0.663856653113879,-0.10063489548943098,0.0,0.0
0.65,0.09467686634882988,-0.03202522845098231,-0.08578036257493846,-0.6736451661494137,0.4237967733980385,-0.18906905536438853,-2.8317290216218427,-0.03365891789191121,-0.6698010590829526,-0.03715971000038199,-0.4789074758911474,-0.11312299390612648,-0.36055589795491927,1.2807576768753894,1.9143707436868675,-0.6736451661494137,0.4237967733980385,-0.18906905536438853,0.11822016514774855,-0.04884708466028628,-0.03139346675806269,0.10149649749627122,0.053835958522440316,-0.034439321342813814,0.0,0.0,0.0,0.0,-2.8317290216218427,-0.03365891789191121,-0.6698010590829526,-0.11312299390612648,0.0,0.0
0.7000000000000001,0.09493904068527971,-0.04519511838599816,-0.09711832635078342,-0.6477209506826009,0.42583615336634173,-0.1825068488789417,-2.825585632618586,-0.041894766043050334,-0.6759646400670191,-0.03293563730054312,-0.46214071766006715,-0.12624703510825683,0.019391290863021028,-0.1973041753933828,-0.06888305812132801,-0.6477209506826009,0.42583615336634173,-0.1825068488789417,0.1204889188647809,-0.06404941946613275,-0.04322131166670541,0.05021633761973314,0.09498701016770766,-0.0857455651475085,0.0,0.0,0.0,0.0,-2.825585632618586,-0.041894766043050334,-0.6759646400670191,-0.12624703510825683,0.0,0.0
0.75,0.09817887136325511,-0.056715633978725956,-0.10010473907692898,-0.5916864135277243,0.40223201854541396,-0.1678885578887022,-2.8192217894064426,-0.05147745090534193,-0.6811970816828419,-0.02612338767000548,-0.44722328657002014,-0.1414423453199882,0.29786983619472135,-0.2943160477861826,-0.15349499021479174,-0.5916864135277243,0.40223201854541396,-0.1678885578887022,0.12148838436335183,-0.07720845090997432,-0.04643425759389308,-0.09456758478505657,0.13160861710149105,-0.11648155050109119,0.0,0.0,0.0,0.0,-2.8192217894064426,-0.05147745090534193,-0.6811970816828419,-0.1414423453199882,0.0,0.0
0.8,0.09503601800707084,-0.06552481232446733,-0.10091302916577916,-0.5446298120846805,0.3781036834647371,-0.16698798423192457,-2.813973773872465,-0.06103598211616536,-0.6857246711660324,-0.015892515213288466,-0.4353255385033289,-0.15531794054465814,-0.3205775408677953,0.31693794059468483,0.42205651747184564,-0.5446298120846805,0.3781036834647371,-0.16698798423192457,0.11635602850666077,-0.08615696036363325,-0.05046818815121887,-0.16035274089004906,0.15604217930383413,-0.1371524462998598,0.0,0.0,0.0,0.0,-2.813973773872465,-0.06103598211616536,-0.6857246711660324,-0.15531794054465814,0.0,0.0
0.8500000000000001,0.09415313694860222,-0.08831256602592329,-0.10500895386563816,-0.46576129394565835,0.37346001630608483,-0.19452803083399467,-2.8103508306139053,-0.071002178775262,-0.6899392189888343,-0.001957656962971435,-0.4234871224011012,-0.16878056792456772,-0.3366650803747073,0.15236669695419558,0.394389161014647,-0.46576129394565835,0.37346001630608483,-0.19452803083399467,0.1122160999895359,-0.10891572554313936,-0.05688334149688335,-0.1246911090677363,0.1739896479742694,-0.1643383714242313,0.0,0.0,0.0,0.0,-2.8103508306139053,-0.071002178775262,-0.6899392189888343,-0.16878056792456772,0.0,0.0
0.9,0.08995139534939668,-0.0965791750626648,-0.1003567911166784,-0.40419177804057016,0.3394414174380582,-0.16960465974286495,-2.8086894306457046,-0.07991718659593128,-0.6925143823362088,0.014817061321370879,-0.4169393793247246,-0.1736454266050044,-0.4633295606176821,0.723899752206458,0.3035225940529462,-0.40419177804057016,0.3394414174380582,-0.16960465974286495,0.10517708755989111,-0.11498268080184237,-0.05663072904674255,-0.29376873354070426,0.28276712173088564,-0.3014987630245668,0.0,0.0,0.0,0.0,-2.8086894306457046,-0.07991718659593128,-0.6925143823362088,-0.1736454266050044,0.0,0.0
0.9500000000000001,0.08419472018119627,-0.11503506021658842,-0.09263434410773873,-0.2937277921466198,0.2549792581783827,-0.12961523447045087,-2.8079673663264098,-0.0893915154684911,-0.6938798413039811,0.0349852206954137,-0.4187980749847866,-0.17219064542897863,-0.362562508247477,-0.33028795185811,0.30276312493297325,-0.2937277921466198,0.2549792581783827,-0.12961523447045087,0.09534122974677756,-0.12998256876704148,-0.054014066878809684,-0.5392990990878614,0.3104090020339525,-0.2625531615073143,0.0,0.0,0.0,0.0,-2.8079673663264098,-0.0893915154684911,-0.6938798413039811,-0.17219064542897863,0.0,0.0
